gtfs_route_id,gtfs_route_short_name,gtfs_route_long_name,gtfs_route_desc,route_category,mode_type,service_date,peak_offpeak_ind,metric_type,otp_numerator,otp_denominator,cancelled_numerator
40,40,,"Local Bus","Other Bus",Bus,2019-08-07,OFF_PEAK,"Headway / Schedule Adherence",142.000000000,189.000000000,
41,41,,"Local Bus","Other Bus",Bus,2019-08-07,PEAK,"Headway / Schedule Adherence",47.000000000,177.000000000,
41,41,,"Local Bus","Other Bus",Bus,2019-08-07,OFF_PEAK,"Headway / Schedule Adherence",180.000000000,367.000000000,
42,42,,"Local Bus","Other Bus",Bus,2019-08-07,OFF_PEAK,"Headway / Schedule Adherence",157.000000000,262.000000000,
42,42,,"Local Bus","Other Bus",Bus,2019-08-07,PEAK,"Headway / Schedule Adherence",49.000000000,76.000000000,
43,43,,"Local Bus","Other Bus",Bus,2019-08-07,PEAK,"Headway / Schedule Adherence",76.000000000,106.000000000,
43,43,,"Local Bus","Other Bus",Bus,2019-08-07,OFF_PEAK,"Headway / Schedule Adherence",233.000000000,300.000000000,
44,44,,"Local Bus","Other Bus",Bus,2019-08-07,OFF_PEAK,"Headway / Schedule Adherence",400.000000000,580.000000000,
44,44,,"Local Bus","Other Bus",Bus,2019-08-07,PEAK,"Headway / Schedule Adherence",180.000000000,261.000000000,
45,45,,"Local Bus","Other Bus",Bus,2019-08-07,PEAK,"Headway / Schedule Adherence",177.000000000,252.000000000,
45,45,,"Local Bus","Other Bus",Bus,2019-08-07,OFF_PEAK,"Headway / Schedule Adherence",324.000000000,538.000000000,
47,47,,"Local Bus","Other Bus",Bus,2019-08-07,PEAK,"Headway / Schedule Adherence",193.000000000,252.000000000,
47,47,,"Local Bus","Other Bus",Bus,2019-08-07,OFF_PEAK,"Headway / Schedule Adherence",290.000000000,532.000000000,
50,50,,"Local Bus","Other Bus",Bus,2019-08-07,PEAK,"Headway / Schedule Adherence",72.000000000,108.000000000,
50,50,,"Local Bus","Other Bus",Bus,2019-08-07,OFF_PEAK,"Headway / Schedule Adherence",102.000000000,149.000000000,
51,51,,"Local Bus","Other Bus",Bus,2019-08-07,OFF_PEAK,"Headway / Schedule Adherence",163.000000000,233.000000000,
51,51,,"Local Bus","Other Bus",Bus,2019-08-07,PEAK,"Headway / Schedule Adherence",92.000000000,116.000000000,
52,52,,"Local Bus","Other Bus",Bus,2019-08-07,OFF_PEAK,"Headway / Schedule Adherence",112.000000000,170.000000000,
52,52,,"Local Bus","Other Bus",Bus,2019-08-07,PEAK,"Headway / Schedule Adherence",97.000000000,148.000000000,
55,55,,"Local Bus","Other Bus",Bus,2019-08-07,OFF_PEAK,"Headway / Schedule Adherence",93.000000000,136.000000000,
55,55,,"Local Bus","Other Bus",Bus,2019-08-07,PEAK,"Headway / Schedule Adherence",54.000000000,93.000000000,
57,57,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-08-07,PEAK,"Headway / Schedule Adherence",408.000000000,518.000000000,
57,57,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-08-07,OFF_PEAK,"Headway / Schedule Adherence",935.000000000,1210.000000000,
59,59,,"Local Bus","Other Bus",Bus,2019-08-07,PEAK,"Headway / Schedule Adherence",67.000000000,107.000000000,
59,59,,"Local Bus","Other Bus",Bus,2019-08-07,OFF_PEAK,"Headway / Schedule Adherence",115.000000000,199.000000000,
60,60,,"Local Bus","Other Bus",Bus,2019-08-07,OFF_PEAK,"Headway / Schedule Adherence",264.000000000,377.000000000,
60,60,,"Local Bus","Other Bus",Bus,2019-08-07,PEAK,"Headway / Schedule Adherence",116.000000000,162.000000000,
62,62,,"Local Bus","Other Bus",Bus,2019-08-07,OFF_PEAK,"Headway / Schedule Adherence",151.000000000,223.000000000,
62,62,,"Local Bus","Other Bus",Bus,2019-08-07,PEAK,"Headway / Schedule Adherence",102.000000000,168.000000000,
64,64,,"Local Bus","Other Bus",Bus,2019-08-07,PEAK,"Headway / Schedule Adherence",45.000000000,86.000000000,
64,64,,"Local Bus","Other Bus",Bus,2019-08-07,OFF_PEAK,"Headway / Schedule Adherence",131.000000000,194.000000000,
65,65,,"Local Bus","Other Bus",Bus,2019-08-07,PEAK,"Headway / Schedule Adherence",137.000000000,213.000000000,
65,65,,"Local Bus","Other Bus",Bus,2019-08-07,OFF_PEAK,"Headway / Schedule Adherence",112.000000000,250.000000000,
66,66,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-08-07,OFF_PEAK,"Headway / Schedule Adherence",816.000000000,1053.000000000,
66,66,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-08-07,PEAK,"Headway / Schedule Adherence",287.000000000,388.000000000,
67,67,,"Local Bus","Other Bus",Bus,2019-08-07,OFF_PEAK,"Headway / Schedule Adherence",80.000000000,110.000000000,
67,67,,"Local Bus","Other Bus",Bus,2019-08-07,PEAK,"Headway / Schedule Adherence",43.000000000,65.000000000,
68,68,,"Local Bus","Other Bus",Bus,2019-08-07,PEAK,"Headway / Schedule Adherence",29.000000000,41.000000000,
68,68,,"Local Bus","Other Bus",Bus,2019-08-07,OFF_PEAK,"Headway / Schedule Adherence",47.000000000,73.000000000,
69,69,,"Local Bus","Other Bus",Bus,2019-08-07,PEAK,"Headway / Schedule Adherence",113.000000000,137.000000000,
69,69,,"Local Bus","Other Bus",Bus,2019-08-07,OFF_PEAK,"Headway / Schedule Adherence",207.000000000,275.000000000,
70,70,,"Local Bus","Other Bus",Bus,2019-08-07,PEAK,"Headway / Schedule Adherence",129.000000000,263.000000000,
70,70,,"Local Bus","Other Bus",Bus,2019-08-07,OFF_PEAK,"Headway / Schedule Adherence",412.000000000,637.000000000,
70A,70A,,"Local Bus","Other Bus",Bus,2019-08-07,OFF_PEAK,"Headway / Schedule Adherence",109.000000000,188.000000000,
70A,70A,,"Local Bus","Other Bus",Bus,2019-08-07,PEAK,"Headway / Schedule Adherence",57.000000000,127.000000000,
71,71,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-08-07,OFF_PEAK,"Headway / Schedule Adherence",586.000000000,707.000000000,
71,71,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-08-07,PEAK,"Headway / Schedule Adherence",283.000000000,346.000000000,
72,72,,"Local Bus","Other Bus",Bus,2019-08-07,PEAK,"Headway / Schedule Adherence",110.000000000,145.000000000,
72,72,,"Local Bus","Other Bus",Bus,2019-08-07,OFF_PEAK,"Headway / Schedule Adherence",265.000000000,302.000000000,
73,73,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-08-07,OFF_PEAK,"Headway / Schedule Adherence",634.000000000,797.000000000,
73,73,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-08-07,PEAK,"Headway / Schedule Adherence",396.000000000,471.000000000,
74,74,,"Local Bus","Other Bus",Bus,2019-08-07,PEAK,"Headway / Schedule Adherence",58.000000000,80.000000000,
74,74,,"Local Bus","Other Bus",Bus,2019-08-07,OFF_PEAK,"Headway / Schedule Adherence",195.000000000,243.000000000,
75,75,,"Local Bus","Other Bus",Bus,2019-08-07,OFF_PEAK,"Headway / Schedule Adherence",79.000000000,101.000000000,
75,75,,"Local Bus","Other Bus",Bus,2019-08-07,PEAK,"Headway / Schedule Adherence",36.000000000,52.000000000,
76,76,,"Local Bus","Other Bus",Bus,2019-08-07,OFF_PEAK,"Headway / Schedule Adherence",174.000000000,234.000000000,
76,76,,"Local Bus","Other Bus",Bus,2019-08-07,PEAK,"Headway / Schedule Adherence",78.000000000,137.000000000,
77,77,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-08-07,PEAK,"Headway / Schedule Adherence",341.000000000,443.000000000,
77,77,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-08-07,OFF_PEAK,"Headway / Schedule Adherence",1134.000000000,1454.000000000,
78,78,,"Local Bus","Other Bus",Bus,2019-08-07,PEAK,"Headway / Schedule Adherence",112.000000000,151.000000000,
78,78,,"Local Bus","Other Bus",Bus,2019-08-07,OFF_PEAK,"Headway / Schedule Adherence",248.000000000,348.000000000,
79,79,,"Local Bus","Other Bus",Bus,2019-08-07,OFF_PEAK,"Headway / Schedule Adherence",168.000000000,204.000000000,
79,79,,"Local Bus","Other Bus",Bus,2019-08-07,PEAK,"Headway / Schedule Adherence",86.000000000,132.000000000,
80,80,,"Local Bus","Other Bus",Bus,2019-08-07,OFF_PEAK,"Headway / Schedule Adherence",292.000000000,375.000000000,
80,80,,"Local Bus","Other Bus",Bus,2019-08-07,PEAK,"Headway / Schedule Adherence",74.000000000,107.000000000,
83,83,,"Local Bus","Other Bus",Bus,2019-08-07,PEAK,"Headway / Schedule Adherence",72.000000000,110.000000000,
83,83,,"Local Bus","Other Bus",Bus,2019-08-07,OFF_PEAK,"Headway / Schedule Adherence",206.000000000,286.000000000,
84,84,,"Limited Service","Other Bus",Bus,2019-08-07,OFF_PEAK,"Headway / Schedule Adherence",16.000000000,17.000000000,
84,84,,"Limited Service","Other Bus",Bus,2019-08-07,PEAK,"Headway / Schedule Adherence",36.000000000,91.000000000,
85,85,,"Local Bus","Other Bus",Bus,2019-08-07,PEAK,"Headway / Schedule Adherence",25.000000000,38.000000000,
85,85,,"Local Bus","Other Bus",Bus,2019-08-07,OFF_PEAK,"Headway / Schedule Adherence",56.000000000,85.000000000,
86,86,,"Local Bus","Other Bus",Bus,2019-08-07,PEAK,"Headway / Schedule Adherence",95.000000000,193.000000000,
86,86,,"Local Bus","Other Bus",Bus,2019-08-07,OFF_PEAK,"Headway / Schedule Adherence",230.000000000,467.000000000,
87,87,,"Local Bus","Other Bus",Bus,2019-08-07,OFF_PEAK,"Headway / Schedule Adherence",373.000000000,539.000000000,
87,87,,"Local Bus","Other Bus",Bus,2019-08-07,PEAK,"Headway / Schedule Adherence",128.000000000,225.000000000,
88,88,,"Local Bus","Other Bus",Bus,2019-08-07,OFF_PEAK,"Headway / Schedule Adherence",429.000000000,527.000000000,
88,88,,"Local Bus","Other Bus",Bus,2019-08-07,PEAK,"Headway / Schedule Adherence",143.000000000,196.000000000,
89,89,,"Local Bus","Other Bus",Bus,2019-08-07,PEAK,"Headway / Schedule Adherence",92.000000000,160.000000000,
89,89,,"Local Bus","Other Bus",Bus,2019-08-07,OFF_PEAK,"Headway / Schedule Adherence",204.000000000,296.000000000,
90,90,,"Local Bus","Other Bus",Bus,2019-08-07,PEAK,"Headway / Schedule Adherence",35.000000000,55.000000000,
90,90,,"Local Bus","Other Bus",Bus,2019-08-07,OFF_PEAK,"Headway / Schedule Adherence",81.000000000,133.000000000,
91,91,,"Local Bus","Other Bus",Bus,2019-08-07,OFF_PEAK,"Headway / Schedule Adherence",106.000000000,202.000000000,
91,91,,"Local Bus","Other Bus",Bus,2019-08-07,PEAK,"Headway / Schedule Adherence",18.000000000,66.000000000,
92,92,,"Local Bus","Other Bus",Bus,2019-08-07,PEAK,"Headway / Schedule Adherence",98.000000000,152.000000000,
92,92,,"Local Bus","Other Bus",Bus,2019-08-07,OFF_PEAK,"Headway / Schedule Adherence",140.000000000,235.000000000,
93,93,,"Local Bus","Other Bus",Bus,2019-08-07,OFF_PEAK,"Headway / Schedule Adherence",253.000000000,402.000000000,
93,93,,"Local Bus","Other Bus",Bus,2019-08-07,PEAK,"Headway / Schedule Adherence",168.000000000,249.000000000,
94,94,,"Local Bus","Other Bus",Bus,2019-08-07,PEAK,"Headway / Schedule Adherence",78.000000000,122.000000000,
94,94,,"Local Bus","Other Bus",Bus,2019-08-07,OFF_PEAK,"Headway / Schedule Adherence",211.000000000,287.000000000,
95,95,,"Local Bus","Other Bus",Bus,2019-08-07,PEAK,"Headway / Schedule Adherence",50.000000000,93.000000000,
95,95,,"Local Bus","Other Bus",Bus,2019-08-07,OFF_PEAK,"Headway / Schedule Adherence",120.000000000,219.000000000,
96,96,,"Local Bus","Other Bus",Bus,2019-08-07,OFF_PEAK,"Headway / Schedule Adherence",250.000000000,395.000000000,
96,96,,"Local Bus","Other Bus",Bus,2019-08-07,PEAK,"Headway / Schedule Adherence",152.000000000,223.000000000,
97,97,,"Local Bus","Other Bus",Bus,2019-08-07,OFF_PEAK,"Headway / Schedule Adherence",64.000000000,87.000000000,
97,97,,"Local Bus","Other Bus",Bus,2019-08-07,PEAK,"Headway / Schedule Adherence",31.000000000,72.000000000,
99,99,,"Local Bus","Other Bus",Bus,2019-08-07,OFF_PEAK,"Headway / Schedule Adherence",139.000000000,183.000000000,
99,99,,"Local Bus","Other Bus",Bus,2019-08-07,PEAK,"Headway / Schedule Adherence",77.000000000,89.000000000,
100,100,,"Local Bus","Other Bus",Bus,2019-08-07,OFF_PEAK,"Headway / Schedule Adherence",192.000000000,237.000000000,
100,100,,"Local Bus","Other Bus",Bus,2019-08-07,PEAK,"Headway / Schedule Adherence",99.000000000,120.000000000,
101,101,,"Local Bus","Other Bus",Bus,2019-08-07,OFF_PEAK,"Headway / Schedule Adherence",297.000000000,471.000000000,
101,101,,"Local Bus","Other Bus",Bus,2019-08-07,PEAK,"Headway / Schedule Adherence",228.000000000,340.000000000,
104,104,,"Local Bus","Other Bus",Bus,2019-08-07,OFF_PEAK,"Headway / Schedule Adherence",193.000000000,373.000000000,
104,104,,"Local Bus","Other Bus",Bus,2019-08-07,PEAK,"Headway / Schedule Adherence",122.000000000,203.000000000,
105,105,,"Local Bus","Other Bus",Bus,2019-08-07,OFF_PEAK,"Headway / Schedule Adherence",48.000000000,80.000000000,
105,105,,"Local Bus","Other Bus",Bus,2019-08-07,PEAK,"Headway / Schedule Adherence",21.000000000,59.000000000,
106,106,,"Local Bus","Other Bus",Bus,2019-08-07,PEAK,"Headway / Schedule Adherence",91.000000000,141.000000000,
106,106,,"Local Bus","Other Bus",Bus,2019-08-07,OFF_PEAK,"Headway / Schedule Adherence",175.000000000,326.000000000,
108,108,,"Local Bus","Other Bus",Bus,2019-08-07,PEAK,"Headway / Schedule Adherence",117.000000000,150.000000000,
108,108,,"Local Bus","Other Bus",Bus,2019-08-07,OFF_PEAK,"Headway / Schedule Adherence",193.000000000,286.000000000,
109,109,,"Local Bus","Other Bus",Bus,2019-08-07,PEAK,"Headway / Schedule Adherence",87.000000000,204.000000000,
109,109,,"Local Bus","Other Bus",Bus,2019-08-07,OFF_PEAK,"Headway / Schedule Adherence",277.000000000,461.000000000,
110,110,,"Local Bus","Other Bus",Bus,2019-08-07,PEAK,"Headway / Schedule Adherence",184.000000000,281.000000000,
110,110,,"Local Bus","Other Bus",Bus,2019-08-07,OFF_PEAK,"Headway / Schedule Adherence",310.000000000,423.000000000,
111,111,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-08-07,OFF_PEAK,"Headway / Schedule Adherence",1659.000000000,2048.000000000,
111,111,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-08-07,PEAK,"Headway / Schedule Adherence",490.000000000,692.000000000,
112,112,,"Local Bus","Other Bus",Bus,2019-08-07,OFF_PEAK,"Headway / Schedule Adherence",107.000000000,156.000000000,
112,112,,"Local Bus","Other Bus",Bus,2019-08-07,PEAK,"Headway / Schedule Adherence",34.000000000,79.000000000,
114,114,,"Limited Service","Other Bus",Bus,2019-08-07,OFF_PEAK,"Headway / Schedule Adherence",48.000000000,64.000000000,
114,114,,"Limited Service","Other Bus",Bus,2019-08-07,PEAK,"Headway / Schedule Adherence",5.000000000,5.000000000,
116,116,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-08-07,PEAK,"Headway / Schedule Adherence",195.000000000,239.000000000,
116,116,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-08-07,OFF_PEAK,"Headway / Schedule Adherence",324.000000000,413.000000000,
117,117,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-08-07,OFF_PEAK,"Headway / Schedule Adherence",454.000000000,565.000000000,
117,117,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-08-07,PEAK,"Headway / Schedule Adherence",164.000000000,201.000000000,
119,119,,"Local Bus","Other Bus",Bus,2019-08-07,PEAK,"Headway / Schedule Adherence",50.000000000,66.000000000,
119,119,,"Local Bus","Other Bus",Bus,2019-08-07,OFF_PEAK,"Headway / Schedule Adherence",127.000000000,161.000000000,
120,120,,"Local Bus","Other Bus",Bus,2019-08-07,OFF_PEAK,"Headway / Schedule Adherence",189.000000000,274.000000000,
120,120,,"Local Bus","Other Bus",Bus,2019-08-07,PEAK,"Headway / Schedule Adherence",69.000000000,99.000000000,
121,121,,"Limited Service","Other Bus",Bus,2019-08-07,PEAK,"Headway / Schedule Adherence",49.000000000,69.000000000,
121,121,,"Limited Service","Other Bus",Bus,2019-08-07,OFF_PEAK,"Headway / Schedule Adherence",26.000000000,30.000000000,
131,131,,"Local Bus","Other Bus",Bus,2019-08-07,OFF_PEAK,"Headway / Schedule Adherence",79.000000000,134.000000000,
131,131,,"Local Bus","Other Bus",Bus,2019-08-07,PEAK,"Headway / Schedule Adherence",115.000000000,158.000000000,
132,132,,"Local Bus","Other Bus",Bus,2019-08-07,OFF_PEAK,"Headway / Schedule Adherence",88.000000000,144.000000000,
132,132,,"Local Bus","Other Bus",Bus,2019-08-07,PEAK,"Headway / Schedule Adherence",31.000000000,62.000000000,
134,134,,"Local Bus","Other Bus",Bus,2019-08-07,PEAK,"Headway / Schedule Adherence",102.000000000,133.000000000,
134,134,,"Local Bus","Other Bus",Bus,2019-08-07,OFF_PEAK,"Headway / Schedule Adherence",195.000000000,332.000000000,
136,136,,"Local Bus","Other Bus",Bus,2019-08-07,PEAK,"Headway / Schedule Adherence",90.000000000,127.000000000,
136,136,,"Local Bus","Other Bus",Bus,2019-08-07,OFF_PEAK,"Headway / Schedule Adherence",90.000000000,171.000000000,
137,137,,"Local Bus","Other Bus",Bus,2019-08-07,OFF_PEAK,"Headway / Schedule Adherence",73.000000000,179.000000000,
137,137,,"Local Bus","Other Bus",Bus,2019-08-07,PEAK,"Headway / Schedule Adherence",54.000000000,91.000000000,
170,170,,"Limited Service","Other Bus",Bus,2019-08-07,OFF_PEAK,"Headway / Schedule Adherence",2.000000000,6.000000000,
170,170,,"Limited Service","Other Bus",Bus,2019-08-07,PEAK,"Headway / Schedule Adherence",9.000000000,21.000000000,
171,171,,"Limited Service","Other Bus",Bus,2019-08-07,OFF_PEAK,"Headway / Schedule Adherence",8.000000000,10.000000000,
201,201,,"Local Bus","Other Bus",Bus,2019-08-07,PEAK,"Headway / Schedule Adherence",57.000000000,61.000000000,
201,201,,"Local Bus","Other Bus",Bus,2019-08-07,OFF_PEAK,"Headway / Schedule Adherence",178.000000000,214.000000000,
202,202,,"Local Bus","Other Bus",Bus,2019-08-07,OFF_PEAK,"Headway / Schedule Adherence",101.000000000,147.000000000,
202,202,,"Local Bus","Other Bus",Bus,2019-08-07,PEAK,"Headway / Schedule Adherence",44.000000000,70.000000000,
210,210,,"Local Bus","Other Bus",Bus,2019-08-07,PEAK,"Headway / Schedule Adherence",73.000000000,113.000000000,
210,210,,"Local Bus","Other Bus",Bus,2019-08-07,OFF_PEAK,"Headway / Schedule Adherence",101.000000000,140.000000000,
211,211,,"Local Bus","Other Bus",Bus,2019-08-07,OFF_PEAK,"Headway / Schedule Adherence",63.000000000,114.000000000,
