gtfs_route_id,gtfs_route_short_name,gtfs_route_long_name,gtfs_route_desc,route_category,mode_type,service_date,peak_offpeak_ind,metric_type,otp_numerator,otp_denominator,cancelled_numerator
66,66,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-06-07,OFF_PEAK,"Headway / Schedule Adherence",802.000000000,1140.000000000,
66,66,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-06-07,PEAK,"Headway / Schedule Adherence",287.000000000,399.000000000,
67,67,,"Local Bus","Other Bus",Bus,2019-06-07,OFF_PEAK,"Headway / Schedule Adherence",56.000000000,106.000000000,
67,67,,"Local Bus","Other Bus",Bus,2019-06-07,PEAK,"Headway / Schedule Adherence",34.000000000,70.000000000,
68,68,,"Local Bus","Other Bus",Bus,2019-06-07,PEAK,"Headway / Schedule Adherence",6.000000000,41.000000000,
68,68,,"Local Bus","Other Bus",Bus,2019-06-07,OFF_PEAK,"Headway / Schedule Adherence",54.000000000,73.000000000,
69,69,,"Local Bus","Other Bus",Bus,2019-06-07,PEAK,"Headway / Schedule Adherence",103.000000000,133.000000000,
69,69,,"Local Bus","Other Bus",Bus,2019-06-07,OFF_PEAK,"Headway / Schedule Adherence",215.000000000,281.000000000,
70,70,,"Local Bus","Other Bus",Bus,2019-06-07,PEAK,"Headway / Schedule Adherence",137.000000000,258.000000000,
70,70,,"Local Bus","Other Bus",Bus,2019-06-07,OFF_PEAK,"Headway / Schedule Adherence",355.000000000,627.000000000,
70A,70A,,"Local Bus","Other Bus",Bus,2019-06-07,OFF_PEAK,"Headway / Schedule Adherence",104.000000000,190.000000000,
70A,70A,,"Local Bus","Other Bus",Bus,2019-06-07,PEAK,"Headway / Schedule Adherence",41.000000000,129.000000000,
71,71,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-06-07,OFF_PEAK,"Headway / Schedule Adherence",705.000000000,867.000000000,
71,71,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-06-07,PEAK,"Headway / Schedule Adherence",308.000000000,350.000000000,
72,72,,"Local Bus","Other Bus",Bus,2019-06-07,PEAK,"Headway / Schedule Adherence",102.000000000,148.000000000,
72,72,,"Local Bus","Other Bus",Bus,2019-06-07,OFF_PEAK,"Headway / Schedule Adherence",171.000000000,265.000000000,
73,73,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-06-07,OFF_PEAK,"Headway / Schedule Adherence",690.000000000,856.000000000,
73,73,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-06-07,PEAK,"Headway / Schedule Adherence",441.000000000,531.000000000,
74,74,,"Local Bus","Other Bus",Bus,2019-06-07,PEAK,"Headway / Schedule Adherence",57.000000000,79.000000000,
74,74,,"Local Bus","Other Bus",Bus,2019-06-07,OFF_PEAK,"Headway / Schedule Adherence",187.000000000,250.000000000,
75,75,,"Local Bus","Other Bus",Bus,2019-06-07,OFF_PEAK,"Headway / Schedule Adherence",76.000000000,102.000000000,
75,75,,"Local Bus","Other Bus",Bus,2019-06-07,PEAK,"Headway / Schedule Adherence",34.000000000,54.000000000,
76,76,,"Local Bus","Other Bus",Bus,2019-06-07,OFF_PEAK,"Headway / Schedule Adherence",123.000000000,228.000000000,
76,76,,"Local Bus","Other Bus",Bus,2019-06-07,PEAK,"Headway / Schedule Adherence",79.000000000,138.000000000,
77,77,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-06-07,PEAK,"Headway / Schedule Adherence",319.000000000,391.000000000,
77,77,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-06-07,OFF_PEAK,"Headway / Schedule Adherence",1225.000000000,1582.000000000,
78,78,,"Local Bus","Other Bus",Bus,2019-06-07,PEAK,"Headway / Schedule Adherence",74.000000000,156.000000000,
78,78,,"Local Bus","Other Bus",Bus,2019-06-07,OFF_PEAK,"Headway / Schedule Adherence",213.000000000,359.000000000,
79,79,,"Local Bus","Other Bus",Bus,2019-06-07,OFF_PEAK,"Headway / Schedule Adherence",162.000000000,222.000000000,
79,79,,"Local Bus","Other Bus",Bus,2019-06-07,PEAK,"Headway / Schedule Adherence",79.000000000,130.000000000,
80,80,,"Local Bus","Other Bus",Bus,2019-06-07,OFF_PEAK,"Headway / Schedule Adherence",244.000000000,341.000000000,
80,80,,"Local Bus","Other Bus",Bus,2019-06-07,PEAK,"Headway / Schedule Adherence",49.000000000,94.000000000,
83,83,,"Local Bus","Other Bus",Bus,2019-06-07,PEAK,"Headway / Schedule Adherence",34.000000000,101.000000000,
83,83,,"Local Bus","Other Bus",Bus,2019-06-07,OFF_PEAK,"Headway / Schedule Adherence",199.000000000,292.000000000,
84,84,,"Limited Service","Other Bus",Bus,2019-06-07,OFF_PEAK,"Headway / Schedule Adherence",13.000000000,18.000000000,
84,84,,"Limited Service","Other Bus",Bus,2019-06-07,PEAK,"Headway / Schedule Adherence",70.000000000,87.000000000,
85,85,,"Local Bus","Other Bus",Bus,2019-06-07,PEAK,"Headway / Schedule Adherence",14.000000000,32.000000000,
85,85,,"Local Bus","Other Bus",Bus,2019-06-07,OFF_PEAK,"Headway / Schedule Adherence",50.000000000,75.000000000,
86,86,,"Local Bus","Other Bus",Bus,2019-06-07,PEAK,"Headway / Schedule Adherence",101.000000000,218.000000000,
86,86,,"Local Bus","Other Bus",Bus,2019-06-07,OFF_PEAK,"Headway / Schedule Adherence",191.000000000,487.000000000,
87,87,,"Local Bus","Other Bus",Bus,2019-06-07,OFF_PEAK,"Headway / Schedule Adherence",301.000000000,511.000000000,
87,87,,"Local Bus","Other Bus",Bus,2019-06-07,PEAK,"Headway / Schedule Adherence",84.000000000,220.000000000,
88,88,,"Local Bus","Other Bus",Bus,2019-06-07,OFF_PEAK,"Headway / Schedule Adherence",433.000000000,565.000000000,
88,88,,"Local Bus","Other Bus",Bus,2019-06-07,PEAK,"Headway / Schedule Adherence",130.000000000,205.000000000,
89,89,,"Local Bus","Other Bus",Bus,2019-06-07,PEAK,"Headway / Schedule Adherence",75.000000000,163.000000000,
89,89,,"Local Bus","Other Bus",Bus,2019-06-07,OFF_PEAK,"Headway / Schedule Adherence",154.000000000,275.000000000,
90,90,,"Local Bus","Other Bus",Bus,2019-06-07,PEAK,"Headway / Schedule Adherence",24.000000000,50.000000000,
90,90,,"Local Bus","Other Bus",Bus,2019-06-07,OFF_PEAK,"Headway / Schedule Adherence",69.000000000,126.000000000,
91,91,,"Local Bus","Other Bus",Bus,2019-06-07,OFF_PEAK,"Headway / Schedule Adherence",77.000000000,200.000000000,
91,91,,"Local Bus","Other Bus",Bus,2019-06-07,PEAK,"Headway / Schedule Adherence",12.000000000,51.000000000,
92,92,,"Local Bus","Other Bus",Bus,2019-06-07,PEAK,"Headway / Schedule Adherence",74.000000000,119.000000000,
92,92,,"Local Bus","Other Bus",Bus,2019-06-07,OFF_PEAK,"Headway / Schedule Adherence",110.000000000,203.000000000,
93,93,,"Local Bus","Other Bus",Bus,2019-06-07,OFF_PEAK,"Headway / Schedule Adherence",150.000000000,338.000000000,
93,93,,"Local Bus","Other Bus",Bus,2019-06-07,PEAK,"Headway / Schedule Adherence",111.000000000,169.000000000,
94,94,,"Local Bus","Other Bus",Bus,2019-06-07,PEAK,"Headway / Schedule Adherence",71.000000000,145.000000000,
94,94,,"Local Bus","Other Bus",Bus,2019-06-07,OFF_PEAK,"Headway / Schedule Adherence",204.000000000,295.000000000,
95,95,,"Local Bus","Other Bus",Bus,2019-06-07,PEAK,"Headway / Schedule Adherence",43.000000000,93.000000000,
95,95,,"Local Bus","Other Bus",Bus,2019-06-07,OFF_PEAK,"Headway / Schedule Adherence",164.000000000,227.000000000,
96,96,,"Local Bus","Other Bus",Bus,2019-06-07,OFF_PEAK,"Headway / Schedule Adherence",288.000000000,421.000000000,
96,96,,"Local Bus","Other Bus",Bus,2019-06-07,PEAK,"Headway / Schedule Adherence",94.000000000,222.000000000,
97,97,,"Local Bus","Other Bus",Bus,2019-06-07,OFF_PEAK,"Headway / Schedule Adherence",56.000000000,87.000000000,
97,97,,"Local Bus","Other Bus",Bus,2019-06-07,PEAK,"Headway / Schedule Adherence",45.000000000,71.000000000,
99,99,,"Local Bus","Other Bus",Bus,2019-06-07,OFF_PEAK,"Headway / Schedule Adherence",86.000000000,179.000000000,
99,99,,"Local Bus","Other Bus",Bus,2019-06-07,PEAK,"Headway / Schedule Adherence",58.000000000,85.000000000,
100,100,,"Local Bus","Other Bus",Bus,2019-06-07,OFF_PEAK,"Headway / Schedule Adherence",168.000000000,235.000000000,
100,100,,"Local Bus","Other Bus",Bus,2019-06-07,PEAK,"Headway / Schedule Adherence",73.000000000,116.000000000,
101,101,,"Local Bus","Other Bus",Bus,2019-06-07,OFF_PEAK,"Headway / Schedule Adherence",255.000000000,485.000000000,
101,101,,"Local Bus","Other Bus",Bus,2019-06-07,PEAK,"Headway / Schedule Adherence",222.000000000,324.000000000,
104,104,,"Local Bus","Other Bus",Bus,2019-06-07,OFF_PEAK,"Headway / Schedule Adherence",126.000000000,353.000000000,
104,104,,"Local Bus","Other Bus",Bus,2019-06-07,PEAK,"Headway / Schedule Adherence",101.000000000,183.000000000,
105,105,,"Local Bus","Other Bus",Bus,2019-06-07,OFF_PEAK,"Headway / Schedule Adherence",39.000000000,90.000000000,
105,105,,"Local Bus","Other Bus",Bus,2019-06-07,PEAK,"Headway / Schedule Adherence",35.000000000,64.000000000,
106,106,,"Local Bus","Other Bus",Bus,2019-06-07,PEAK,"Headway / Schedule Adherence",70.000000000,147.000000000,
106,106,,"Local Bus","Other Bus",Bus,2019-06-07,OFF_PEAK,"Headway / Schedule Adherence",152.000000000,323.000000000,
108,108,,"Local Bus","Other Bus",Bus,2019-06-07,PEAK,"Headway / Schedule Adherence",85.000000000,153.000000000,
108,108,,"Local Bus","Other Bus",Bus,2019-06-07,OFF_PEAK,"Headway / Schedule Adherence",147.000000000,305.000000000,
109,109,,"Local Bus","Other Bus",Bus,2019-06-07,PEAK,"Headway / Schedule Adherence",74.000000000,203.000000000,
109,109,,"Local Bus","Other Bus",Bus,2019-06-07,OFF_PEAK,"Headway / Schedule Adherence",172.000000000,448.000000000,
110,110,,"Local Bus","Other Bus",Bus,2019-06-07,PEAK,"Headway / Schedule Adherence",146.000000000,257.000000000,
110,110,,"Local Bus","Other Bus",Bus,2019-06-07,OFF_PEAK,"Headway / Schedule Adherence",258.000000000,424.000000000,
111,111,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-06-07,OFF_PEAK,"Headway / Schedule Adherence",1644.000000000,2045.000000000,
111,111,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-06-07,PEAK,"Headway / Schedule Adherence",508.000000000,654.000000000,
112,112,,"Local Bus","Other Bus",Bus,2019-06-07,OFF_PEAK,"Headway / Schedule Adherence",76.000000000,152.000000000,
112,112,,"Local Bus","Other Bus",Bus,2019-06-07,PEAK,"Headway / Schedule Adherence",31.000000000,80.000000000,
114,114,,"Limited Service","Other Bus",Bus,2019-06-07,OFF_PEAK,"Headway / Schedule Adherence",43.000000000,62.000000000,
114,114,,"Limited Service","Other Bus",Bus,2019-06-07,PEAK,"Headway / Schedule Adherence",3.000000000,4.000000000,
116,116,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-06-07,PEAK,"Headway / Schedule Adherence",157.000000000,248.000000000,
116,116,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-06-07,OFF_PEAK,"Headway / Schedule Adherence",326.000000000,452.000000000,
117,117,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-06-07,OFF_PEAK,"Headway / Schedule Adherence",418.000000000,556.000000000,
117,117,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-06-07,PEAK,"Headway / Schedule Adherence",152.000000000,220.000000000,
119,119,,"Local Bus","Other Bus",Bus,2019-06-07,PEAK,"Headway / Schedule Adherence",40.000000000,65.000000000,
119,119,,"Local Bus","Other Bus",Bus,2019-06-07,OFF_PEAK,"Headway / Schedule Adherence",100.000000000,160.000000000,
120,120,,"Local Bus","Other Bus",Bus,2019-06-07,OFF_PEAK,"Headway / Schedule Adherence",147.000000000,302.000000000,
120,120,,"Local Bus","Other Bus",Bus,2019-06-07,PEAK,"Headway / Schedule Adherence",44.000000000,110.000000000,
121,121,,"Limited Service","Other Bus",Bus,2019-06-07,PEAK,"Headway / Schedule Adherence",55.000000000,69.000000000,
121,121,,"Limited Service","Other Bus",Bus,2019-06-07,OFF_PEAK,"Headway / Schedule Adherence",25.000000000,28.000000000,
131,131,,"Local Bus","Other Bus",Bus,2019-06-07,OFF_PEAK,"Headway / Schedule Adherence",69.000000000,143.000000000,
131,131,,"Local Bus","Other Bus",Bus,2019-06-07,PEAK,"Headway / Schedule Adherence",51.000000000,158.000000000,
132,132,,"Local Bus","Other Bus",Bus,2019-06-07,OFF_PEAK,"Headway / Schedule Adherence",85.000000000,143.000000000,
132,132,,"Local Bus","Other Bus",Bus,2019-06-07,PEAK,"Headway / Schedule Adherence",49.000000000,71.000000000,
134,134,,"Local Bus","Other Bus",Bus,2019-06-07,PEAK,"Headway / Schedule Adherence",54.000000000,134.000000000,
134,134,,"Local Bus","Other Bus",Bus,2019-06-07,OFF_PEAK,"Headway / Schedule Adherence",183.000000000,350.000000000,
136,136,,"Local Bus","Other Bus",Bus,2019-06-07,PEAK,"Headway / Schedule Adherence",70.000000000,126.000000000,
136,136,,"Local Bus","Other Bus",Bus,2019-06-07,OFF_PEAK,"Headway / Schedule Adherence",97.000000000,185.000000000,
137,137,,"Local Bus","Other Bus",Bus,2019-06-07,PEAK,"Headway / Schedule Adherence",47.000000000,91.000000000,
137,137,,"Local Bus","Other Bus",Bus,2019-06-07,OFF_PEAK,"Headway / Schedule Adherence",83.000000000,163.000000000,
170,170,,"Limited Service","Other Bus",Bus,2019-06-07,OFF_PEAK,"Headway / Schedule Adherence",1.000000000,5.000000000,
170,170,,"Limited Service","Other Bus",Bus,2019-06-07,PEAK,"Headway / Schedule Adherence",9.000000000,21.000000000,
171,171,,"Limited Service","Other Bus",Bus,2019-06-07,OFF_PEAK,"Headway / Schedule Adherence",9.000000000,10.000000000,
201,201,,"Local Bus","Other Bus",Bus,2019-06-07,PEAK,"Headway / Schedule Adherence",14.000000000,61.000000000,
201,201,,"Local Bus","Other Bus",Bus,2019-06-07,OFF_PEAK,"Headway / Schedule Adherence",97.000000000,212.000000000,
202,202,,"Local Bus","Other Bus",Bus,2019-06-07,OFF_PEAK,"Headway / Schedule Adherence",43.000000000,140.000000000,
202,202,,"Local Bus","Other Bus",Bus,2019-06-07,PEAK,"Headway / Schedule Adherence",19.000000000,70.000000000,
210,210,,"Local Bus","Other Bus",Bus,2019-06-07,PEAK,"Headway / Schedule Adherence",33.000000000,113.000000000,
210,210,,"Local Bus","Other Bus",Bus,2019-06-07,OFF_PEAK,"Headway / Schedule Adherence",60.000000000,141.000000000,
211,211,,"Local Bus","Other Bus",Bus,2019-06-07,OFF_PEAK,"Headway / Schedule Adherence",75.000000000,128.000000000,
211,211,,"Local Bus","Other Bus",Bus,2019-06-07,PEAK,"Headway / Schedule Adherence",28.000000000,79.000000000,
212,212,,"Local Bus","Other Bus",Bus,2019-06-07,PEAK,"Headway / Schedule Adherence",4.000000000,38.000000000,
212,212,,"Local Bus","Other Bus",Bus,2019-06-07,OFF_PEAK,"Headway / Schedule Adherence",21.000000000,34.000000000,
214,214,,"Local Bus","Other Bus",Bus,2019-06-07,PEAK,"Headway / Schedule Adherence",87.000000000,143.000000000,
214,214,,"Local Bus","Other Bus",Bus,2019-06-07,OFF_PEAK,"Headway / Schedule Adherence",65.000000000,136.000000000,
215,215,,"Local Bus","Other Bus",Bus,2019-06-07,OFF_PEAK,"Headway / Schedule Adherence",155.000000000,369.000000000,
215,215,,"Local Bus","Other Bus",Bus,2019-06-07,PEAK,"Headway / Schedule Adherence",36.000000000,169.000000000,
216,216,,"Local Bus","Other Bus",Bus,2019-06-07,OFF_PEAK,"Headway / Schedule Adherence",151.000000000,251.000000000,
216,216,,"Local Bus","Other Bus",Bus,2019-06-07,PEAK,"Headway / Schedule Adherence",88.000000000,136.000000000,
217,217,,"Limited Service","Other Bus",Bus,2019-06-07,PEAK,"Headway / Schedule Adherence",11.000000000,30.000000000,
217,217,,"Limited Service","Other Bus",Bus,2019-06-07,OFF_PEAK,"Headway / Schedule Adherence",17.000000000,23.000000000,
220,220,,"Local Bus","Other Bus",Bus,2019-06-07,PEAK,"Headway / Schedule Adherence",124.000000000,207.000000000,
220,220,,"Local Bus","Other Bus",Bus,2019-06-07,OFF_PEAK,"Headway / Schedule Adherence",199.000000000,371.000000000,
221,221,,"Limited Service","Other Bus",Bus,2019-06-07,OFF_PEAK,"Headway / Schedule Adherence",2.000000000,14.000000000,
221,221,,"Limited Service","Other Bus",Bus,2019-06-07,PEAK,"Headway / Schedule Adherence",13.000000000,26.000000000,
222,222,,"Local Bus","Other Bus",Bus,2019-06-07,PEAK,"Headway / Schedule Adherence",75.000000000,188.000000000,
222,222,,"Local Bus","Other Bus",Bus,2019-06-07,OFF_PEAK,"Headway / Schedule Adherence",171.000000000,302.000000000,
225,225,,"Local Bus","Other Bus",Bus,2019-06-07,OFF_PEAK,"Headway / Schedule Adherence",367.000000000,517.000000000,
225,225,,"Local Bus","Other Bus",Bus,2019-06-07,PEAK,"Headway / Schedule Adherence",189.000000000,388.000000000,
230,230,,"Local Bus","Other Bus",Bus,2019-06-07,OFF_PEAK,"Headway / Schedule Adherence",200.000000000,347.000000000,
230,230,,"Local Bus","Other Bus",Bus,2019-06-07,PEAK,"Headway / Schedule Adherence",97.000000000,173.000000000,
236,236,,"Local Bus","Other Bus",Bus,2019-06-07,PEAK,"Headway / Schedule Adherence",38.000000000,88.000000000,
236,236,,"Local Bus","Other Bus",Bus,2019-06-07,OFF_PEAK,"Headway / Schedule Adherence",40.000000000,137.000000000,
238,238,,"Local Bus","Other Bus",Bus,2019-06-07,OFF_PEAK,"Headway / Schedule Adherence",152.000000000,243.000000000,
238,238,,"Local Bus","Other Bus",Bus,2019-06-07,PEAK,"Headway / Schedule Adherence",88.000000000,130.000000000,
240,240,,"Local Bus","Other Bus",Bus,2019-06-07,PEAK,"Headway / Schedule Adherence",118.000000000,266.000000000,
240,240,,"Local Bus","Other Bus",Bus,2019-06-07,OFF_PEAK,"Headway / Schedule Adherence",333.000000000,542.000000000,
245,245,,"Local Bus","Other Bus",Bus,2019-06-07,OFF_PEAK,"Headway / Schedule Adherence",59.000000000,140.000000000,
245,245,,"Local Bus","Other Bus",Bus,2019-06-07,PEAK,"Headway / Schedule Adherence",52.000000000,107.000000000,
325,325,,"Express Bus","Other Bus",Bus,2019-06-07,PEAK,"Headway / Schedule Adherence",23.000000000,47.000000000,
325,325,,"Express Bus","Other Bus",Bus,2019-06-07,OFF_PEAK,"Headway / Schedule Adherence",10.000000000,12.000000000,
326,326,,"Local Bus","Other Bus",Bus,2019-06-07,OFF_PEAK,"Headway / Schedule Adherence",20.000000000,25.000000000,
326,326,,"Local Bus","Other Bus",Bus,2019-06-07,PEAK,"Headway / Schedule Adherence",32.000000000,73.000000000,
350,350,,"Local Bus","Other Bus",Bus,2019-06-07,PEAK,"Headway / Schedule Adherence",91.000000000,218.000000000,
350,350,,"Local Bus","Other Bus",Bus,2019-06-07,OFF_PEAK,"Headway / Schedule Adherence",240.000000000,367.000000000,
351,351,,"Limited Service","Other Bus",Bus,2019-06-07,OFF_PEAK,"Headway / Schedule Adherence",11.000000000,17.000000000,
