gtfs_route_id,gtfs_route_short_name,gtfs_route_long_name,gtfs_route_desc,route_category,mode_type,service_date,peak_offpeak_ind,metric_type,otp_numerator,otp_denominator,cancelled_numerator
238,238,,"Local Bus","Other Bus",Bus,2019-07-07,OFF_PEAK,"Headway / Schedule Adherence",122.000000000,212.000000000,
240,240,,"Local Bus","Other Bus",Bus,2019-07-07,OFF_PEAK,"Headway / Schedule Adherence",162.000000000,259.000000000,
350,350,,"Local Bus","Other Bus",Bus,2019-07-07,OFF_PEAK,"Headway / Schedule Adherence",217.000000000,249.000000000,
426,426,,"Express Bus","Other Bus",Bus,2019-07-07,OFF_PEAK,"Headway / Schedule Adherence",151.000000000,301.000000000,
429,429,,"Local Bus","Other Bus",Bus,2019-07-07,OFF_PEAK,"Headway / Schedule Adherence",80.000000000,141.000000000,
435,435,,"Local Bus","Other Bus",Bus,2019-07-07,OFF_PEAK,"Headway / Schedule Adherence",68.000000000,77.000000000,
441,441,,"Local Bus","Other Bus",Bus,2019-07-07,OFF_PEAK,"Headway / Schedule Adherence",48.000000000,138.000000000,
442,442,,"Local Bus","Other Bus",Bus,2019-07-07,OFF_PEAK,"Headway / Schedule Adherence",69.000000000,191.000000000,
450,450,,"Express Bus","Other Bus",Bus,2019-07-07,OFF_PEAK,"Headway / Schedule Adherence",134.000000000,283.000000000,
455,455,,"Local Bus","Other Bus",Bus,2019-07-07,OFF_PEAK,"Headway / Schedule Adherence",197.000000000,376.000000000,
Red,,"Red Line","Rapid Transit","Red Line",Rail,2019-07-08,OFF_PEAK,"Passenger Wait Time",73153.133367528,104756.211254098,
Red,,"Red Line","Rapid Transit","Red Line",Rail,2019-07-08,PEAK,"Passenger Wait Time",71558.735435905,94240.361388893,
Orange,,"Orange Line","Rapid Transit","Orange Line",Rail,2019-07-08,PEAK,"Passenger Wait Time",75496.422707798,80202.780832576,
Orange,,"Orange Line","Rapid Transit","Orange Line",Rail,2019-07-08,OFF_PEAK,"Passenger Wait Time",82950.638051602,92448.177797120,
Green-B,B,"Green Line B","Rapid Transit","Green Line",Rail,2019-07-08,PEAK,"Passenger Wait Time",3995.201447519,4999.267974876,
Green-B,B,"Green Line B","Rapid Transit","Green Line",Rail,2019-07-08,OFF_PEAK,"Passenger Wait Time",6582.347023999,8012.615824318,
Green-C,C,"Green Line C","Rapid Transit","Green Line",Rail,2019-07-08,OFF_PEAK,"Passenger Wait Time",14173.285826276,17817.786973629,
Green-C,C,"Green Line C","Rapid Transit","Green Line",Rail,2019-07-08,PEAK,"Passenger Wait Time",10966.301991388,13192.960487783,
Green-D,D,"Green Line D","Rapid Transit","Green Line",Rail,2019-07-08,OFF_PEAK,"Passenger Wait Time",14052.893626569,17808.374974080,
Green-D,D,"Green Line D","Rapid Transit","Green Line",Rail,2019-07-08,PEAK,"Passenger Wait Time",12448.392682477,15536.089917295,
Green-E,E,"Green Line E","Rapid Transit","Green Line",Rail,2019-07-08,OFF_PEAK,"Passenger Wait Time",22369.796124554,26377.119996411,
Green-E,E,"Green Line E","Rapid Transit","Green Line",Rail,2019-07-08,PEAK,"Passenger Wait Time",17551.422808810,19933.602544889,
Blue,,"Blue Line","Rapid Transit","Blue Line",Rail,2019-07-08,OFF_PEAK,"Passenger Wait Time",38430.458821283,40385.367230637,
Blue,,"Blue Line","Rapid Transit","Blue Line",Rail,2019-07-08,PEAK,"Passenger Wait Time",28061.947250222,28592.276721187,
741,SL1,"Silver Line SL1","Rapid Transit","Silver Line",Bus,2019-07-08,PEAK,"Headway / Schedule Adherence",190.000000000,259.000000000,
741,SL1,"Silver Line SL1","Rapid Transit","Silver Line",Bus,2019-07-08,OFF_PEAK,"Headway / Schedule Adherence",640.000000000,801.000000000,
742,SL2,"Silver Line SL2","Rapid Transit","Silver Line",Bus,2019-07-08,PEAK,"Headway / Schedule Adherence",193.000000000,217.000000000,
742,SL2,"Silver Line SL2","Rapid Transit","Silver Line",Bus,2019-07-08,OFF_PEAK,"Headway / Schedule Adherence",226.000000000,254.000000000,
743,SL3,"Silver Line SL3","Rapid Transit","Silver Line",Bus,2019-07-08,PEAK,"Headway / Schedule Adherence",189.000000000,246.000000000,
743,SL3,"Silver Line SL3","Rapid Transit","Silver Line",Bus,2019-07-08,OFF_PEAK,"Headway / Schedule Adherence",539.000000000,711.000000000,
751,SL4,"Silver Line SL4","Rapid Transit","Silver Line",Bus,2019-07-08,OFF_PEAK,"Headway / Schedule Adherence",919.000000000,1209.000000000,
751,SL4,"Silver Line SL4","Rapid Transit","Silver Line",Bus,2019-07-08,PEAK,"Headway / Schedule Adherence",396.000000000,501.000000000,
749,SL5,"Silver Line SL5","Rapid Transit","Silver Line",Bus,2019-07-08,OFF_PEAK,"Headway / Schedule Adherence",1633.000000000,2219.000000000,
749,SL5,"Silver Line SL5","Rapid Transit","Silver Line",Bus,2019-07-08,PEAK,"Headway / Schedule Adherence",636.000000000,861.000000000,
CR-Fairmount,,"Fairmount Line","Commuter Rail",,"Commuter Rail",2019-07-08,PEAK,"Headway / Schedule Adherence",9.000000000,9.000000000,.000000000
CR-Fairmount,,"Fairmount Line","Commuter Rail",,"Commuter Rail",2019-07-08,OFF_PEAK,"Headway / Schedule Adherence",30.000000000,30.000000000,.000000000
CR-Fitchburg,,"Fitchburg Line","Commuter Rail",,"Commuter Rail",2019-07-08,OFF_PEAK,"Headway / Schedule Adherence",22.000000000,23.000000000,.000000000
CR-Fitchburg,,"Fitchburg Line","Commuter Rail",,"Commuter Rail",2019-07-08,PEAK,"Headway / Schedule Adherence",14.000000000,14.000000000,.000000000
CR-Worcester,,"Framingham/Worcester Line","Commuter Rail",,"Commuter Rail",2019-07-08,OFF_PEAK,"Headway / Schedule Adherence",31.000000000,32.000000000,.000000000
CR-Worcester,,"Framingham/Worcester Line","Commuter Rail",,"Commuter Rail",2019-07-08,PEAK,"Headway / Schedule Adherence",16.000000000,21.000000000,.000000000
CR-Franklin,,"Franklin Line","Commuter Rail",,"Commuter Rail",2019-07-08,PEAK,"Headway / Schedule Adherence",13.000000000,15.000000000,.000000000
CR-Franklin,,"Franklin Line","Commuter Rail",,"Commuter Rail",2019-07-08,OFF_PEAK,"Headway / Schedule Adherence",24.000000000,25.000000000,.000000000
CR-Greenbush,,"Greenbush Line","Commuter Rail",,"Commuter Rail",2019-07-08,OFF_PEAK,"Headway / Schedule Adherence",13.000000000,14.000000000,.000000000
CR-Greenbush,,"Greenbush Line","Commuter Rail",,"Commuter Rail",2019-07-08,PEAK,"Headway / Schedule Adherence",9.000000000,10.000000000,.000000000
CR-Haverhill,,"Haverhill Line","Commuter Rail",,"Commuter Rail",2019-07-08,PEAK,"Headway / Schedule Adherence",15.000000000,16.000000000,.000000000
CR-Haverhill,,"Haverhill Line","Commuter Rail",,"Commuter Rail",2019-07-08,OFF_PEAK,"Headway / Schedule Adherence",24.000000000,25.000000000,.000000000
CR-Kingston,,"Kingston/Plymouth Line","Commuter Rail",,"Commuter Rail",2019-07-08,OFF_PEAK,"Headway / Schedule Adherence",13.000000000,15.000000000,.000000000
CR-Kingston,,"Kingston/Plymouth Line","Commuter Rail",,"Commuter Rail",2019-07-08,PEAK,"Headway / Schedule Adherence",5.000000000,9.000000000,.000000000
CR-Lowell,,"Lowell Line","Commuter Rail",,"Commuter Rail",2019-07-08,PEAK,"Headway / Schedule Adherence",11.000000000,15.000000000,.000000000
CR-Lowell,,"Lowell Line","Commuter Rail",,"Commuter Rail",2019-07-08,OFF_PEAK,"Headway / Schedule Adherence",33.000000000,34.000000000,.000000000
CR-Middleborough,,"Middleborough/Lakeville Line","Commuter Rail",,"Commuter Rail",2019-07-08,OFF_PEAK,"Headway / Schedule Adherence",12.000000000,14.000000000,.000000000
CR-Middleborough,,"Middleborough/Lakeville Line","Commuter Rail",,"Commuter Rail",2019-07-08,PEAK,"Headway / Schedule Adherence",7.000000000,10.000000000,.000000000
CR-Needham,,"Needham Line","Commuter Rail",,"Commuter Rail",2019-07-08,OFF_PEAK,"Headway / Schedule Adherence",21.000000000,22.000000000,.000000000
CR-Needham,,"Needham Line","Commuter Rail",,"Commuter Rail",2019-07-08,PEAK,"Headway / Schedule Adherence",8.000000000,10.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2019-07-08,PEAK,"Headway / Schedule Adherence",11.000000000,13.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2019-07-08,PEAK,"Headway / Schedule Adherence",8.000000000,10.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2019-07-08,OFF_PEAK,"Headway / Schedule Adherence",22.000000000,23.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2019-07-08,OFF_PEAK,"Headway / Schedule Adherence",19.000000000,19.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2019-07-08,OFF_PEAK,"Headway / Schedule Adherence",17.000000000,18.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2019-07-08,OFF_PEAK,"Headway / Schedule Adherence",25.000000000,28.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2019-07-08,PEAK,"Headway / Schedule Adherence",12.000000000,15.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2019-07-08,PEAK,"Headway / Schedule Adherence",8.000000000,10.000000000,.000000000
701,CT1,,"Local Bus","Other Bus",Bus,2019-07-08,PEAK,"Headway / Schedule Adherence",88.000000000,225.000000000,
701,CT1,,"Local Bus","Other Bus",Bus,2019-07-08,OFF_PEAK,"Headway / Schedule Adherence",216.000000000,370.000000000,
747,CT2,,"Local Bus","Other Bus",Bus,2019-07-08,OFF_PEAK,"Headway / Schedule Adherence",248.000000000,412.000000000,
747,CT2,,"Local Bus","Other Bus",Bus,2019-07-08,PEAK,"Headway / Schedule Adherence",171.000000000,274.000000000,
708,CT3,,"Local Bus","Other Bus",Bus,2019-07-08,PEAK,"Headway / Schedule Adherence",140.000000000,201.000000000,
708,CT3,,"Local Bus","Other Bus",Bus,2019-07-08,OFF_PEAK,"Headway / Schedule Adherence",125.000000000,242.000000000,
1,1,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-07-08,OFF_PEAK,"Headway / Schedule Adherence",789.000000000,1072.000000000,
1,1,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-07-08,PEAK,"Headway / Schedule Adherence",368.000000000,477.000000000,
4,4,,"Limited Service","Other Bus",Bus,2019-07-08,PEAK,"Headway / Schedule Adherence",62.000000000,130.000000000,
4,4,,"Limited Service","Other Bus",Bus,2019-07-08,OFF_PEAK,"Headway / Schedule Adherence",12.000000000,34.000000000,
5,5,,"Limited Service","Other Bus",Bus,2019-07-08,OFF_PEAK,"Headway / Schedule Adherence",29.000000000,39.000000000,
7,7,,"Local Bus","Other Bus",Bus,2019-07-08,OFF_PEAK,"Headway / Schedule Adherence",346.000000000,398.000000000,
7,7,,"Local Bus","Other Bus",Bus,2019-07-08,PEAK,"Headway / Schedule Adherence",338.000000000,388.000000000,
8,8,,"Local Bus","Other Bus",Bus,2019-07-08,PEAK,"Headway / Schedule Adherence",151.000000000,252.000000000,
8,8,,"Local Bus","Other Bus",Bus,2019-07-08,OFF_PEAK,"Headway / Schedule Adherence",313.000000000,522.000000000,
9,9,,"Local Bus","Other Bus",Bus,2019-07-08,OFF_PEAK,"Headway / Schedule Adherence",514.000000000,624.000000000,
9,9,,"Local Bus","Other Bus",Bus,2019-07-08,PEAK,"Headway / Schedule Adherence",382.000000000,451.000000000,
10,10,,"Local Bus","Other Bus",Bus,2019-07-08,OFF_PEAK,"Headway / Schedule Adherence",267.000000000,397.000000000,
10,10,,"Local Bus","Other Bus",Bus,2019-07-08,PEAK,"Headway / Schedule Adherence",130.000000000,169.000000000,
11,11,,"Local Bus","Other Bus",Bus,2019-07-08,OFF_PEAK,"Headway / Schedule Adherence",421.000000000,526.000000000,
11,11,,"Local Bus","Other Bus",Bus,2019-07-08,PEAK,"Headway / Schedule Adherence",259.000000000,333.000000000,
14,14,,"Local Bus","Other Bus",Bus,2019-07-08,PEAK,"Headway / Schedule Adherence",47.000000000,101.000000000,
14,14,,"Local Bus","Other Bus",Bus,2019-07-08,OFF_PEAK,"Headway / Schedule Adherence",102.000000000,193.000000000,
15,15,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-07-08,OFF_PEAK,"Headway / Schedule Adherence",500.000000000,703.000000000,
15,15,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-07-08,PEAK,"Headway / Schedule Adherence",259.000000000,327.000000000,
16,16,,"Local Bus","Other Bus",Bus,2019-07-08,PEAK,"Headway / Schedule Adherence",140.000000000,258.000000000,
16,16,,"Local Bus","Other Bus",Bus,2019-07-08,OFF_PEAK,"Headway / Schedule Adherence",346.000000000,520.000000000,
17,17,,"Local Bus","Other Bus",Bus,2019-07-08,PEAK,"Headway / Schedule Adherence",117.000000000,142.000000000,
17,17,,"Local Bus","Other Bus",Bus,2019-07-08,OFF_PEAK,"Headway / Schedule Adherence",210.000000000,259.000000000,
18,18,,"Local Bus","Other Bus",Bus,2019-07-08,PEAK,"Headway / Schedule Adherence",31.000000000,46.000000000,
18,18,,"Local Bus","Other Bus",Bus,2019-07-08,OFF_PEAK,"Headway / Schedule Adherence",50.000000000,63.000000000,
19,19,,"Local Bus","Other Bus",Bus,2019-07-08,OFF_PEAK,"Headway / Schedule Adherence",206.000000000,320.000000000,
19,19,,"Local Bus","Other Bus",Bus,2019-07-08,PEAK,"Headway / Schedule Adherence",209.000000000,310.000000000,
21,21,,"Local Bus","Other Bus",Bus,2019-07-08,OFF_PEAK,"Headway / Schedule Adherence",337.000000000,504.000000000,
21,21,,"Local Bus","Other Bus",Bus,2019-07-08,PEAK,"Headway / Schedule Adherence",183.000000000,238.000000000,
22,22,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-07-08,OFF_PEAK,"Headway / Schedule Adherence",702.000000000,911.000000000,
22,22,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-07-08,PEAK,"Headway / Schedule Adherence",396.000000000,482.000000000,
23,23,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-07-08,PEAK,"Headway / Schedule Adherence",500.000000000,689.000000000,
23,23,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-07-08,OFF_PEAK,"Headway / Schedule Adherence",1074.000000000,1457.000000000,
24,24,,"Local Bus","Other Bus",Bus,2019-07-08,OFF_PEAK,"Headway / Schedule Adherence",96.000000000,177.000000000,
24,24,,"Local Bus","Other Bus",Bus,2019-07-08,PEAK,"Headway / Schedule Adherence",34.000000000,88.000000000,
26,26,,"Local Bus","Other Bus",Bus,2019-07-08,OFF_PEAK,"Headway / Schedule Adherence",157.000000000,210.000000000,
26,26,,"Local Bus","Other Bus",Bus,2019-07-08,PEAK,"Headway / Schedule Adherence",85.000000000,127.000000000,
27,27,,"Local Bus","Other Bus",Bus,2019-07-08,PEAK,"Headway / Schedule Adherence",59.000000000,75.000000000,
27,27,,"Local Bus","Other Bus",Bus,2019-07-08,OFF_PEAK,"Headway / Schedule Adherence",140.000000000,160.000000000,
28,28,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-07-08,PEAK,"Headway / Schedule Adherence",366.000000000,561.000000000,
28,28,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-07-08,OFF_PEAK,"Headway / Schedule Adherence",1022.000000000,1406.000000000,
29,29,,"Local Bus","Other Bus",Bus,2019-07-08,OFF_PEAK,"Headway / Schedule Adherence",171.000000000,329.000000000,
29,29,,"Local Bus","Other Bus",Bus,2019-07-08,PEAK,"Headway / Schedule Adherence",115.000000000,259.000000000,
30,30,,"Local Bus","Other Bus",Bus,2019-07-08,PEAK,"Headway / Schedule Adherence",66.000000000,105.000000000,
30,30,,"Local Bus","Other Bus",Bus,2019-07-08,OFF_PEAK,"Headway / Schedule Adherence",157.000000000,224.000000000,
31,31,,"Local Bus","Other Bus",Bus,2019-07-08,OFF_PEAK,"Headway / Schedule Adherence",654.000000000,883.000000000,
31,31,,"Local Bus","Other Bus",Bus,2019-07-08,PEAK,"Headway / Schedule Adherence",251.000000000,327.000000000,
32,32,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-07-08,OFF_PEAK,"Headway / Schedule Adherence",803.000000000,970.000000000,
32,32,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-07-08,PEAK,"Headway / Schedule Adherence",499.000000000,588.000000000,
33,33,,"Local Bus","Other Bus",Bus,2019-07-08,PEAK,"Headway / Schedule Adherence",43.000000000,82.000000000,
33,33,,"Local Bus","Other Bus",Bus,2019-07-08,OFF_PEAK,"Headway / Schedule Adherence",87.000000000,139.000000000,
34,34,,"Local Bus","Other Bus",Bus,2019-07-08,OFF_PEAK,"Headway / Schedule Adherence",329.000000000,483.000000000,
34,34,,"Local Bus","Other Bus",Bus,2019-07-08,PEAK,"Headway / Schedule Adherence",207.000000000,282.000000000,
34E,34E,,"Local Bus","Other Bus",Bus,2019-07-08,PEAK,"Headway / Schedule Adherence",231.000000000,341.000000000,
34E,34E,,"Local Bus","Other Bus",Bus,2019-07-08,OFF_PEAK,"Headway / Schedule Adherence",429.000000000,696.000000000,
35,35,,"Local Bus","Other Bus",Bus,2019-07-08,OFF_PEAK,"Headway / Schedule Adherence",233.000000000,311.000000000,
35,35,,"Local Bus","Other Bus",Bus,2019-07-08,PEAK,"Headway / Schedule Adherence",152.000000000,197.000000000,
36,36,,"Local Bus","Other Bus",Bus,2019-07-08,PEAK,"Headway / Schedule Adherence",204.000000000,252.000000000,
36,36,,"Local Bus","Other Bus",Bus,2019-07-08,OFF_PEAK,"Headway / Schedule Adherence",301.000000000,410.000000000,
37,37,,"Local Bus","Other Bus",Bus,2019-07-08,PEAK,"Headway / Schedule Adherence",96.000000000,149.000000000,
37,37,,"Local Bus","Other Bus",Bus,2019-07-08,OFF_PEAK,"Headway / Schedule Adherence",148.000000000,199.000000000,
38,38,,"Local Bus","Other Bus",Bus,2019-07-08,PEAK,"Headway / Schedule Adherence",102.000000000,138.000000000,
38,38,,"Local Bus","Other Bus",Bus,2019-07-08,OFF_PEAK,"Headway / Schedule Adherence",167.000000000,188.000000000,
39,39,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-07-08,OFF_PEAK,"Headway / Schedule Adherence",963.000000000,1241.000000000,
39,39,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-07-08,PEAK,"Headway / Schedule Adherence",456.000000000,573.000000000,
40,40,,"Local Bus","Other Bus",Bus,2019-07-08,PEAK,"Headway / Schedule Adherence",75.000000000,92.000000000,
40,40,,"Local Bus","Other Bus",Bus,2019-07-08,OFF_PEAK,"Headway / Schedule Adherence",115.000000000,183.000000000,
41,41,,"Local Bus","Other Bus",Bus,2019-07-08,OFF_PEAK,"Headway / Schedule Adherence",134.000000000,364.000000000,
41,41,,"Local Bus","Other Bus",Bus,2019-07-08,PEAK,"Headway / Schedule Adherence",67.000000000,177.000000000,
42,42,,"Local Bus","Other Bus",Bus,2019-07-08,OFF_PEAK,"Headway / Schedule Adherence",215.000000000,304.000000000,
42,42,,"Local Bus","Other Bus",Bus,2019-07-08,PEAK,"Headway / Schedule Adherence",78.000000000,105.000000000,
43,43,,"Local Bus","Other Bus",Bus,2019-07-08,PEAK,"Headway / Schedule Adherence",98.000000000,106.000000000,
43,43,,"Local Bus","Other Bus",Bus,2019-07-08,OFF_PEAK,"Headway / Schedule Adherence",217.000000000,273.000000000,
44,44,,"Local Bus","Other Bus",Bus,2019-07-08,OFF_PEAK,"Headway / Schedule Adherence",369.000000000,528.000000000,
44,44,,"Local Bus","Other Bus",Bus,2019-07-08,PEAK,"Headway / Schedule Adherence",173.000000000,252.000000000,
45,45,,"Local Bus","Other Bus",Bus,2019-07-08,PEAK,"Headway / Schedule Adherence",191.000000000,260.000000000,
45,45,,"Local Bus","Other Bus",Bus,2019-07-08,OFF_PEAK,"Headway / Schedule Adherence",367.000000000,495.000000000,
47,47,,"Local Bus","Other Bus",Bus,2019-07-08,OFF_PEAK,"Headway / Schedule Adherence",305.000000000,494.000000000,
47,47,,"Local Bus","Other Bus",Bus,2019-07-08,PEAK,"Headway / Schedule Adherence",149.000000000,233.000000000,
50,50,,"Local Bus","Other Bus",Bus,2019-07-08,OFF_PEAK,"Headway / Schedule Adherence",94.000000000,139.000000000,
50,50,,"Local Bus","Other Bus",Bus,2019-07-08,PEAK,"Headway / Schedule Adherence",84.000000000,108.000000000,
51,51,,"Local Bus","Other Bus",Bus,2019-07-08,PEAK,"Headway / Schedule Adherence",84.000000000,116.000000000,
51,51,,"Local Bus","Other Bus",Bus,2019-07-08,OFF_PEAK,"Headway / Schedule Adherence",178.000000000,232.000000000,
52,52,,"Local Bus","Other Bus",Bus,2019-07-08,PEAK,"Headway / Schedule Adherence",103.000000000,128.000000000,
52,52,,"Local Bus","Other Bus",Bus,2019-07-08,OFF_PEAK,"Headway / Schedule Adherence",117.000000000,160.000000000,
55,55,,"Local Bus","Other Bus",Bus,2019-07-08,PEAK,"Headway / Schedule Adherence",67.000000000,93.000000000,
55,55,,"Local Bus","Other Bus",Bus,2019-07-08,OFF_PEAK,"Headway / Schedule Adherence",97.000000000,138.000000000,
57,57,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-07-08,OFF_PEAK,"Headway / Schedule Adherence",845.000000000,1064.000000000,
57,57,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-07-08,PEAK,"Headway / Schedule Adherence",435.000000000,560.000000000,
59,59,,"Local Bus","Other Bus",Bus,2019-07-08,OFF_PEAK,"Headway / Schedule Adherence",161.000000000,201.000000000,
59,59,,"Local Bus","Other Bus",Bus,2019-07-08,PEAK,"Headway / Schedule Adherence",84.000000000,106.000000000,
60,60,,"Local Bus","Other Bus",Bus,2019-07-08,PEAK,"Headway / Schedule Adherence",119.000000000,167.000000000,
