gtfs_route_id,gtfs_route_short_name,gtfs_route_long_name,gtfs_route_desc,route_category,mode_type,service_date,peak_offpeak_ind,metric_type,otp_numerator,otp_denominator,cancelled_numerator
170,170,,"Limited Service","Other Bus",Bus,2019-04-08,OFF_PEAK,"Headway / Schedule Adherence",2.000000000,6.000000000,
171,171,,"Limited Service","Other Bus",Bus,2019-04-08,OFF_PEAK,"Headway / Schedule Adherence",7.000000000,10.000000000,
201,201,,"Local Bus","Other Bus",Bus,2019-04-08,OFF_PEAK,"Headway / Schedule Adherence",144.000000000,215.000000000,
201,201,,"Local Bus","Other Bus",Bus,2019-04-08,PEAK,"Headway / Schedule Adherence",29.000000000,61.000000000,
202,202,,"Local Bus","Other Bus",Bus,2019-04-08,OFF_PEAK,"Headway / Schedule Adherence",93.000000000,147.000000000,
202,202,,"Local Bus","Other Bus",Bus,2019-04-08,PEAK,"Headway / Schedule Adherence",44.000000000,70.000000000,
210,210,,"Local Bus","Other Bus",Bus,2019-04-08,PEAK,"Headway / Schedule Adherence",72.000000000,112.000000000,
210,210,,"Local Bus","Other Bus",Bus,2019-04-08,OFF_PEAK,"Headway / Schedule Adherence",117.000000000,143.000000000,
211,211,,"Local Bus","Other Bus",Bus,2019-04-08,OFF_PEAK,"Headway / Schedule Adherence",84.000000000,128.000000000,
211,211,,"Local Bus","Other Bus",Bus,2019-04-08,PEAK,"Headway / Schedule Adherence",46.000000000,78.000000000,
212,212,,"Local Bus","Other Bus",Bus,2019-04-08,PEAK,"Headway / Schedule Adherence",19.000000000,33.000000000,
212,212,,"Local Bus","Other Bus",Bus,2019-04-08,OFF_PEAK,"Headway / Schedule Adherence",12.000000000,33.000000000,
214,214,,"Local Bus","Other Bus",Bus,2019-04-08,PEAK,"Headway / Schedule Adherence",102.000000000,130.000000000,
214,214,,"Local Bus","Other Bus",Bus,2019-04-08,OFF_PEAK,"Headway / Schedule Adherence",71.000000000,127.000000000,
215,215,,"Local Bus","Other Bus",Bus,2019-04-08,PEAK,"Headway / Schedule Adherence",104.000000000,161.000000000,
215,215,,"Local Bus","Other Bus",Bus,2019-04-08,OFF_PEAK,"Headway / Schedule Adherence",304.000000000,363.000000000,
216,216,,"Local Bus","Other Bus",Bus,2019-04-08,OFF_PEAK,"Headway / Schedule Adherence",182.000000000,248.000000000,
216,216,,"Local Bus","Other Bus",Bus,2019-04-08,PEAK,"Headway / Schedule Adherence",102.000000000,143.000000000,
217,217,,"Limited Service","Other Bus",Bus,2019-04-08,PEAK,"Headway / Schedule Adherence",19.000000000,31.000000000,
217,217,,"Limited Service","Other Bus",Bus,2019-04-08,OFF_PEAK,"Headway / Schedule Adherence",21.000000000,23.000000000,
220,220,,"Local Bus","Other Bus",Bus,2019-04-08,OFF_PEAK,"Headway / Schedule Adherence",266.000000000,362.000000000,
220,220,,"Local Bus","Other Bus",Bus,2019-04-08,PEAK,"Headway / Schedule Adherence",153.000000000,206.000000000,
221,221,,"Limited Service","Other Bus",Bus,2019-04-08,OFF_PEAK,"Headway / Schedule Adherence",11.000000000,14.000000000,
221,221,,"Limited Service","Other Bus",Bus,2019-04-08,PEAK,"Headway / Schedule Adherence",7.000000000,26.000000000,
222,222,,"Local Bus","Other Bus",Bus,2019-04-08,OFF_PEAK,"Headway / Schedule Adherence",220.000000000,289.000000000,
222,222,,"Local Bus","Other Bus",Bus,2019-04-08,PEAK,"Headway / Schedule Adherence",124.000000000,186.000000000,
225,225,,"Local Bus","Other Bus",Bus,2019-04-08,PEAK,"Headway / Schedule Adherence",295.000000000,399.000000000,
225,225,,"Local Bus","Other Bus",Bus,2019-04-08,OFF_PEAK,"Headway / Schedule Adherence",423.000000000,535.000000000,
230,230,,"Local Bus","Other Bus",Bus,2019-04-08,PEAK,"Headway / Schedule Adherence",99.000000000,173.000000000,
230,230,,"Local Bus","Other Bus",Bus,2019-04-08,OFF_PEAK,"Headway / Schedule Adherence",254.000000000,348.000000000,
236,236,,"Local Bus","Other Bus",Bus,2019-04-08,PEAK,"Headway / Schedule Adherence",63.000000000,89.000000000,
236,236,,"Local Bus","Other Bus",Bus,2019-04-08,OFF_PEAK,"Headway / Schedule Adherence",65.000000000,155.000000000,
238,238,,"Local Bus","Other Bus",Bus,2019-04-08,OFF_PEAK,"Headway / Schedule Adherence",160.000000000,253.000000000,
238,238,,"Local Bus","Other Bus",Bus,2019-04-08,PEAK,"Headway / Schedule Adherence",93.000000000,129.000000000,
240,240,,"Local Bus","Other Bus",Bus,2019-04-08,PEAK,"Headway / Schedule Adherence",167.000000000,267.000000000,
240,240,,"Local Bus","Other Bus",Bus,2019-04-08,OFF_PEAK,"Headway / Schedule Adherence",345.000000000,559.000000000,
245,245,,"Local Bus","Other Bus",Bus,2019-04-08,OFF_PEAK,"Headway / Schedule Adherence",121.000000000,138.000000000,
245,245,,"Local Bus","Other Bus",Bus,2019-04-08,PEAK,"Headway / Schedule Adherence",76.000000000,109.000000000,
325,325,,"Express Bus","Other Bus",Bus,2019-04-08,PEAK,"Headway / Schedule Adherence",24.000000000,46.000000000,
325,325,,"Express Bus","Other Bus",Bus,2019-04-08,OFF_PEAK,"Headway / Schedule Adherence",8.000000000,13.000000000,
326,326,,"Local Bus","Other Bus",Bus,2019-04-08,OFF_PEAK,"Headway / Schedule Adherence",23.000000000,26.000000000,
326,326,,"Local Bus","Other Bus",Bus,2019-04-08,PEAK,"Headway / Schedule Adherence",34.000000000,75.000000000,
350,350,,"Local Bus","Other Bus",Bus,2019-04-08,OFF_PEAK,"Headway / Schedule Adherence",293.000000000,382.000000000,
350,350,,"Local Bus","Other Bus",Bus,2019-04-08,PEAK,"Headway / Schedule Adherence",143.000000000,238.000000000,
351,351,,"Limited Service","Other Bus",Bus,2019-04-08,PEAK,"Headway / Schedule Adherence",18.000000000,32.000000000,
351,351,,"Limited Service","Other Bus",Bus,2019-04-08,OFF_PEAK,"Headway / Schedule Adherence",8.000000000,16.000000000,
352,352,,"Express Bus","Other Bus",Bus,2019-04-08,OFF_PEAK,"Headway / Schedule Adherence",15.000000000,22.000000000,
352,352,,"Express Bus","Other Bus",Bus,2019-04-08,PEAK,"Headway / Schedule Adherence",17.000000000,37.000000000,
354,354,,"Express Bus","Other Bus",Bus,2019-04-08,OFF_PEAK,"Headway / Schedule Adherence",40.000000000,87.000000000,
354,354,,"Express Bus","Other Bus",Bus,2019-04-08,PEAK,"Headway / Schedule Adherence",38.000000000,119.000000000,
411,411,,"Local Bus","Other Bus",Bus,2019-04-08,PEAK,"Headway / Schedule Adherence",42.000000000,85.000000000,
411,411,,"Local Bus","Other Bus",Bus,2019-04-08,OFF_PEAK,"Headway / Schedule Adherence",93.000000000,161.000000000,
424,424,,"Express Bus","Other Bus",Bus,2019-04-08,PEAK,"Headway / Schedule Adherence",30.000000000,48.000000000,
424,424,,"Express Bus","Other Bus",Bus,2019-04-08,OFF_PEAK,"Headway / Schedule Adherence",4.000000000,14.000000000,
426,426,,"Express Bus","Other Bus",Bus,2019-04-08,OFF_PEAK,"Headway / Schedule Adherence",185.000000000,281.000000000,
426,426,,"Express Bus","Other Bus",Bus,2019-04-08,PEAK,"Headway / Schedule Adherence",82.000000000,146.000000000,
428,428,,"Express Bus","Other Bus",Bus,2019-04-08,PEAK,"Headway / Schedule Adherence",23.000000000,36.000000000,
428,428,,"Express Bus","Other Bus",Bus,2019-04-08,OFF_PEAK,"Headway / Schedule Adherence",7.000000000,7.000000000,
429,429,,"Local Bus","Other Bus",Bus,2019-04-08,OFF_PEAK,"Headway / Schedule Adherence",163.000000000,233.000000000,
429,429,,"Local Bus","Other Bus",Bus,2019-04-08,PEAK,"Headway / Schedule Adherence",63.000000000,110.000000000,
430,430,,"Local Bus","Other Bus",Bus,2019-04-08,PEAK,"Headway / Schedule Adherence",53.000000000,95.000000000,
430,430,,"Local Bus","Other Bus",Bus,2019-04-08,OFF_PEAK,"Headway / Schedule Adherence",102.000000000,161.000000000,
434,434,,"Express Bus","Other Bus",Bus,2019-04-08,OFF_PEAK,"Headway / Schedule Adherence",2.000000000,3.000000000,
434,434,,"Express Bus","Other Bus",Bus,2019-04-08,PEAK,"Headway / Schedule Adherence",7.000000000,11.000000000,
435,435,,"Local Bus","Other Bus",Bus,2019-04-08,PEAK,"Headway / Schedule Adherence",18.000000000,39.000000000,
435,435,,"Local Bus","Other Bus",Bus,2019-04-08,OFF_PEAK,"Headway / Schedule Adherence",79.000000000,125.000000000,
436,436,,"Local Bus","Other Bus",Bus,2019-04-08,OFF_PEAK,"Headway / Schedule Adherence",96.000000000,121.000000000,
436,436,,"Local Bus","Other Bus",Bus,2019-04-08,PEAK,"Headway / Schedule Adherence",52.000000000,65.000000000,
439,439,,"Limited Service","Other Bus",Bus,2019-04-08,PEAK,"Headway / Schedule Adherence",8.000000000,13.000000000,
439,439,,"Limited Service","Other Bus",Bus,2019-04-08,OFF_PEAK,"Headway / Schedule Adherence",13.000000000,18.000000000,
441,441,,"Local Bus","Other Bus",Bus,2019-04-08,PEAK,"Headway / Schedule Adherence",56.000000000,82.000000000,
441,441,,"Local Bus","Other Bus",Bus,2019-04-08,OFF_PEAK,"Headway / Schedule Adherence",94.000000000,119.000000000,
442,442,,"Local Bus","Other Bus",Bus,2019-04-08,OFF_PEAK,"Headway / Schedule Adherence",226.000000000,282.000000000,
442,442,,"Local Bus","Other Bus",Bus,2019-04-08,PEAK,"Headway / Schedule Adherence",65.000000000,91.000000000,
448,448,,"Express Bus","Other Bus",Bus,2019-04-08,OFF_PEAK,"Headway / Schedule Adherence",7.000000000,15.000000000,
448,448,,"Express Bus","Other Bus",Bus,2019-04-08,PEAK,"Headway / Schedule Adherence",10.000000000,21.000000000,
449,449,,"Express Bus","Other Bus",Bus,2019-04-08,PEAK,"Headway / Schedule Adherence",6.000000000,32.000000000,
449,449,,"Express Bus","Other Bus",Bus,2019-04-08,OFF_PEAK,"Headway / Schedule Adherence",4.000000000,12.000000000,
450,450,,"Express Bus","Other Bus",Bus,2019-04-08,OFF_PEAK,"Headway / Schedule Adherence",216.000000000,290.000000000,
450,450,,"Express Bus","Other Bus",Bus,2019-04-08,PEAK,"Headway / Schedule Adherence",77.000000000,129.000000000,
451,451,,"Limited Service","Other Bus",Bus,2019-04-08,OFF_PEAK,"Headway / Schedule Adherence",22.000000000,43.000000000,
451,451,,"Limited Service","Other Bus",Bus,2019-04-08,PEAK,"Headway / Schedule Adherence",30.000000000,53.000000000,
455,455,,"Local Bus","Other Bus",Bus,2019-04-08,PEAK,"Headway / Schedule Adherence",72.000000000,109.000000000,
455,455,,"Local Bus","Other Bus",Bus,2019-04-08,OFF_PEAK,"Headway / Schedule Adherence",247.000000000,334.000000000,
456,456,,"Limited Service","Other Bus",Bus,2019-04-08,PEAK,"Headway / Schedule Adherence",6.000000000,14.000000000,
456,456,,"Limited Service","Other Bus",Bus,2019-04-08,OFF_PEAK,"Headway / Schedule Adherence",50.000000000,66.000000000,
459,459,,"Express Bus","Other Bus",Bus,2019-04-08,OFF_PEAK,"Headway / Schedule Adherence",98.000000000,146.000000000,
459,459,,"Express Bus","Other Bus",Bus,2019-04-08,PEAK,"Headway / Schedule Adherence",27.000000000,61.000000000,
465,465,,"Local Bus","Other Bus",Bus,2019-04-08,OFF_PEAK,"Headway / Schedule Adherence",47.000000000,77.000000000,
465,465,,"Local Bus","Other Bus",Bus,2019-04-08,PEAK,"Headway / Schedule Adherence",24.000000000,31.000000000,
501,501,,"Express Bus","Other Bus",Bus,2019-04-08,PEAK,"Headway / Schedule Adherence",175.000000000,218.000000000,
501,501,,"Express Bus","Other Bus",Bus,2019-04-08,OFF_PEAK,"Headway / Schedule Adherence",74.000000000,102.000000000,
502,502,,"Express Bus","Other Bus",Bus,2019-04-08,PEAK,"Headway / Schedule Adherence",139.000000000,158.000000000,
502,502,,"Express Bus","Other Bus",Bus,2019-04-08,OFF_PEAK,"Headway / Schedule Adherence",27.000000000,33.000000000,
503,503,,"Express Bus","Other Bus",Bus,2019-04-08,OFF_PEAK,"Headway / Schedule Adherence",8.000000000,16.000000000,
503,503,,"Express Bus","Other Bus",Bus,2019-04-08,PEAK,"Headway / Schedule Adherence",41.000000000,53.000000000,
504,504,,"Express Bus","Other Bus",Bus,2019-04-08,PEAK,"Headway / Schedule Adherence",139.000000000,181.000000000,
504,504,,"Express Bus","Other Bus",Bus,2019-04-08,OFF_PEAK,"Headway / Schedule Adherence",170.000000000,217.000000000,
505,505,,"Express Bus","Other Bus",Bus,2019-04-08,OFF_PEAK,"Headway / Schedule Adherence",103.000000000,171.000000000,
505,505,,"Express Bus","Other Bus",Bus,2019-04-08,PEAK,"Headway / Schedule Adherence",133.000000000,221.000000000,
553,553,,"Express Bus","Other Bus",Bus,2019-04-08,PEAK,"Headway / Schedule Adherence",35.000000000,67.000000000,
553,553,,"Express Bus","Other Bus",Bus,2019-04-08,OFF_PEAK,"Headway / Schedule Adherence",88.000000000,172.000000000,
554,554,,"Express Bus","Other Bus",Bus,2019-04-08,PEAK,"Headway / Schedule Adherence",32.000000000,61.000000000,
554,554,,"Express Bus","Other Bus",Bus,2019-04-08,OFF_PEAK,"Headway / Schedule Adherence",75.000000000,118.000000000,
556,556,,"Express Bus","Other Bus",Bus,2019-04-08,OFF_PEAK,"Headway / Schedule Adherence",50.000000000,66.000000000,
556,556,,"Express Bus","Other Bus",Bus,2019-04-08,PEAK,"Headway / Schedule Adherence",32.000000000,60.000000000,
558,558,,"Express Bus","Other Bus",Bus,2019-04-08,OFF_PEAK,"Headway / Schedule Adherence",25.000000000,40.000000000,
558,558,,"Express Bus","Other Bus",Bus,2019-04-08,PEAK,"Headway / Schedule Adherence",34.000000000,56.000000000,
Red,,"Red Line","Rapid Transit","Red Line",Rail,2019-04-09,OFF_PEAK,"Passenger Wait Time",109588.382295561,120719.135422682,
Red,,"Red Line","Rapid Transit","Red Line",Rail,2019-04-09,PEAK,"Passenger Wait Time",95739.250759424,106432.685827933,
Orange,,"Orange Line","Rapid Transit","Orange Line",Rail,2019-04-09,PEAK,"Passenger Wait Time",74920.578558575,79488.211243781,
Orange,,"Orange Line","Rapid Transit","Orange Line",Rail,2019-04-09,OFF_PEAK,"Passenger Wait Time",87279.348965093,93634.251925435,
Green-B,B,"Green Line B","Rapid Transit","Green Line",Rail,2019-04-09,PEAK,"Passenger Wait Time",4444.016375962,5512.169084454,
Green-B,B,"Green Line B","Rapid Transit","Green Line",Rail,2019-04-09,OFF_PEAK,"Passenger Wait Time",6615.145722927,8073.942491623,
Green-C,C,"Green Line C","Rapid Transit","Green Line",Rail,2019-04-09,OFF_PEAK,"Passenger Wait Time",14997.425122014,18679.686333549,
Green-C,C,"Green Line C","Rapid Transit","Green Line",Rail,2019-04-09,PEAK,"Passenger Wait Time",11512.870528215,14429.109928154,
Green-D,D,"Green Line D","Rapid Transit","Green Line",Rail,2019-04-09,PEAK,"Passenger Wait Time",10944.729824088,15002.902602941,
Green-D,D,"Green Line D","Rapid Transit","Green Line",Rail,2019-04-09,OFF_PEAK,"Passenger Wait Time",14291.871033254,18975.536896741,
Green-E,E,"Green Line E","Rapid Transit","Green Line",Rail,2019-04-09,PEAK,"Passenger Wait Time",12543.680927586,17049.925481536,
Green-E,E,"Green Line E","Rapid Transit","Green Line",Rail,2019-04-09,OFF_PEAK,"Passenger Wait Time",20092.677125738,25868.314528327,
Blue,,"Blue Line","Rapid Transit","Blue Line",Rail,2019-04-09,OFF_PEAK,"Passenger Wait Time",37989.951290597,42139.358657958,
Blue,,"Blue Line","Rapid Transit","Blue Line",Rail,2019-04-09,PEAK,"Passenger Wait Time",27517.537294986,28270.971985645,
741,SL1,"Silver Line SL1","Rapid Transit","Silver Line",Bus,2019-04-09,PEAK,"Headway / Schedule Adherence",309.000000000,433.000000000,
741,SL1,"Silver Line SL1","Rapid Transit","Silver Line",Bus,2019-04-09,OFF_PEAK,"Headway / Schedule Adherence",1193.000000000,1442.000000000,
742,SL2,"Silver Line SL2","Rapid Transit","Silver Line",Bus,2019-04-09,OFF_PEAK,"Headway / Schedule Adherence",509.000000000,588.000000000,
742,SL2,"Silver Line SL2","Rapid Transit","Silver Line",Bus,2019-04-09,PEAK,"Headway / Schedule Adherence",270.000000000,322.000000000,
743,SL3,"Silver Line SL3","Rapid Transit","Silver Line",Bus,2019-04-09,OFF_PEAK,"Headway / Schedule Adherence",753.000000000,949.000000000,
743,SL3,"Silver Line SL3","Rapid Transit","Silver Line",Bus,2019-04-09,PEAK,"Headway / Schedule Adherence",248.000000000,322.000000000,
751,SL4,"Silver Line SL4","Rapid Transit","Silver Line",Bus,2019-04-09,OFF_PEAK,"Headway / Schedule Adherence",1055.000000000,1364.000000000,
751,SL4,"Silver Line SL4","Rapid Transit","Silver Line",Bus,2019-04-09,PEAK,"Headway / Schedule Adherence",373.000000000,459.000000000,
749,SL5,"Silver Line SL5","Rapid Transit","Silver Line",Bus,2019-04-09,PEAK,"Headway / Schedule Adherence",619.000000000,777.000000000,
749,SL5,"Silver Line SL5","Rapid Transit","Silver Line",Bus,2019-04-09,OFF_PEAK,"Headway / Schedule Adherence",1703.000000000,2234.000000000,
CR-Fairmount,,"Fairmount Line","Commuter Rail",,"Commuter Rail",2019-04-09,OFF_PEAK,"Headway / Schedule Adherence",22.000000000,30.000000000,3.000000000
CR-Fairmount,,"Fairmount Line","Commuter Rail",,"Commuter Rail",2019-04-09,PEAK,"Headway / Schedule Adherence",7.000000000,9.000000000,.000000000
CR-Fitchburg,,"Fitchburg Line","Commuter Rail",,"Commuter Rail",2019-04-09,OFF_PEAK,"Headway / Schedule Adherence",23.000000000,24.000000000,.000000000
CR-Fitchburg,,"Fitchburg Line","Commuter Rail",,"Commuter Rail",2019-04-09,PEAK,"Headway / Schedule Adherence",14.000000000,14.000000000,.000000000
CR-Worcester,,"Framingham/Worcester Line","Commuter Rail",,"Commuter Rail",2019-04-09,PEAK,"Headway / Schedule Adherence",17.000000000,21.000000000,.000000000
CR-Worcester,,"Framingham/Worcester Line","Commuter Rail",,"Commuter Rail",2019-04-09,OFF_PEAK,"Headway / Schedule Adherence",30.000000000,33.000000000,.000000000
CR-Franklin,,"Franklin Line","Commuter Rail",,"Commuter Rail",2019-04-09,OFF_PEAK,"Headway / Schedule Adherence",22.000000000,26.000000000,.000000000
CR-Franklin,,"Franklin Line","Commuter Rail",,"Commuter Rail",2019-04-09,PEAK,"Headway / Schedule Adherence",14.000000000,15.000000000,.000000000
CR-Greenbush,,"Greenbush Line","Commuter Rail",,"Commuter Rail",2019-04-09,PEAK,"Headway / Schedule Adherence",9.000000000,10.000000000,.000000000
CR-Greenbush,,"Greenbush Line","Commuter Rail",,"Commuter Rail",2019-04-09,OFF_PEAK,"Headway / Schedule Adherence",12.000000000,14.000000000,.000000000
CR-Haverhill,,"Haverhill Line","Commuter Rail",,"Commuter Rail",2019-04-09,OFF_PEAK,"Headway / Schedule Adherence",26.000000000,28.000000000,1.000000000
CR-Haverhill,,"Haverhill Line","Commuter Rail",,"Commuter Rail",2019-04-09,PEAK,"Headway / Schedule Adherence",15.000000000,16.000000000,1.000000000
CR-Kingston,,"Kingston/Plymouth Line","Commuter Rail",,"Commuter Rail",2019-04-09,OFF_PEAK,"Headway / Schedule Adherence",14.000000000,15.000000000,.000000000
CR-Kingston,,"Kingston/Plymouth Line","Commuter Rail",,"Commuter Rail",2019-04-09,PEAK,"Headway / Schedule Adherence",7.000000000,9.000000000,.000000000
CR-Lowell,,"Lowell Line","Commuter Rail",,"Commuter Rail",2019-04-09,OFF_PEAK,"Headway / Schedule Adherence",32.000000000,35.000000000,.000000000
CR-Lowell,,"Lowell Line","Commuter Rail",,"Commuter Rail",2019-04-09,PEAK,"Headway / Schedule Adherence",15.000000000,15.000000000,.000000000
CR-Middleborough,,"Middleborough/Lakeville Line","Commuter Rail",,"Commuter Rail",2019-04-09,PEAK,"Headway / Schedule Adherence",5.000000000,10.000000000,.000000000
CR-Middleborough,,"Middleborough/Lakeville Line","Commuter Rail",,"Commuter Rail",2019-04-09,OFF_PEAK,"Headway / Schedule Adherence",10.000000000,14.000000000,.000000000
CR-Needham,,"Needham Line","Commuter Rail",,"Commuter Rail",2019-04-09,PEAK,"Headway / Schedule Adherence",10.000000000,10.000000000,.000000000
CR-Needham,,"Needham Line","Commuter Rail",,"Commuter Rail",2019-04-09,OFF_PEAK,"Headway / Schedule Adherence",21.000000000,22.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2019-04-09,OFF_PEAK,"Headway / Schedule Adherence",23.000000000,24.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2019-04-09,OFF_PEAK,"Headway / Schedule Adherence",20.000000000,20.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2019-04-09,PEAK,"Headway / Schedule Adherence",11.000000000,13.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2019-04-09,PEAK,"Headway / Schedule Adherence",10.000000000,10.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2019-04-09,OFF_PEAK,"Headway / Schedule Adherence",18.000000000,18.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2019-04-09,OFF_PEAK,"Headway / Schedule Adherence",28.000000000,28.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2019-04-09,PEAK,"Headway / Schedule Adherence",15.000000000,15.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2019-04-09,PEAK,"Headway / Schedule Adherence",8.000000000,10.000000000,.000000000
701,CT1,,"Local Bus","Other Bus",Bus,2019-04-09,OFF_PEAK,"Headway / Schedule Adherence",184.000000000,361.000000000,
