gtfs_route_id,gtfs_route_short_name,gtfs_route_long_name,gtfs_route_desc,route_category,mode_type,service_date,peak_offpeak_ind,metric_type,otp_numerator,otp_denominator,cancelled_numerator
240,240,,"Local Bus","Other Bus",Bus,2019-09-23,PEAK,"Headway / Schedule Adherence",155.000000000,267.000000000,
240,240,,"Local Bus","Other Bus",Bus,2019-09-23,OFF_PEAK,"Headway / Schedule Adherence",245.000000000,553.000000000,
245,245,,"Local Bus","Other Bus",Bus,2019-09-23,PEAK,"Headway / Schedule Adherence",57.000000000,111.000000000,
245,245,,"Local Bus","Other Bus",Bus,2019-09-23,OFF_PEAK,"Headway / Schedule Adherence",85.000000000,140.000000000,
325,325,,"Express Bus","Other Bus",Bus,2019-09-23,OFF_PEAK,"Headway / Schedule Adherence",7.000000000,13.000000000,
325,325,,"Express Bus","Other Bus",Bus,2019-09-23,PEAK,"Headway / Schedule Adherence",27.000000000,45.000000000,
326,326,,"Local Bus","Other Bus",Bus,2019-09-23,PEAK,"Headway / Schedule Adherence",61.000000000,102.000000000,
326,326,,"Local Bus","Other Bus",Bus,2019-09-23,OFF_PEAK,"Headway / Schedule Adherence",24.000000000,33.000000000,
350,350,,"Local Bus","Other Bus",Bus,2019-09-23,OFF_PEAK,"Headway / Schedule Adherence",270.000000000,362.000000000,
350,350,,"Local Bus","Other Bus",Bus,2019-09-23,PEAK,"Headway / Schedule Adherence",91.000000000,228.000000000,
351,351,,"Limited Service","Other Bus",Bus,2019-09-23,PEAK,"Headway / Schedule Adherence",25.000000000,31.000000000,
351,351,,"Limited Service","Other Bus",Bus,2019-09-23,OFF_PEAK,"Headway / Schedule Adherence",7.000000000,16.000000000,
352,352,,"Express Bus","Other Bus",Bus,2019-09-23,OFF_PEAK,"Headway / Schedule Adherence",17.000000000,21.000000000,
352,352,,"Express Bus","Other Bus",Bus,2019-09-23,PEAK,"Headway / Schedule Adherence",24.000000000,42.000000000,
354,354,,"Express Bus","Other Bus",Bus,2019-09-23,OFF_PEAK,"Headway / Schedule Adherence",38.000000000,92.000000000,
354,354,,"Express Bus","Other Bus",Bus,2019-09-23,PEAK,"Headway / Schedule Adherence",42.000000000,120.000000000,
411,411,,"Local Bus","Other Bus",Bus,2019-09-23,PEAK,"Headway / Schedule Adherence",34.000000000,57.000000000,
411,411,,"Local Bus","Other Bus",Bus,2019-09-23,OFF_PEAK,"Headway / Schedule Adherence",93.000000000,144.000000000,
424,424,,"Express Bus","Other Bus",Bus,2019-09-23,OFF_PEAK,"Headway / Schedule Adherence",15.000000000,20.000000000,
424,424,,"Express Bus","Other Bus",Bus,2019-09-23,PEAK,"Headway / Schedule Adherence",29.000000000,45.000000000,
426,426,,"Express Bus","Other Bus",Bus,2019-09-23,OFF_PEAK,"Headway / Schedule Adherence",223.000000000,303.000000000,
426,426,,"Express Bus","Other Bus",Bus,2019-09-23,PEAK,"Headway / Schedule Adherence",118.000000000,166.000000000,
428,428,,"Express Bus","Other Bus",Bus,2019-09-23,PEAK,"Headway / Schedule Adherence",16.000000000,30.000000000,
428,428,,"Express Bus","Other Bus",Bus,2019-09-23,OFF_PEAK,"Headway / Schedule Adherence",6.000000000,9.000000000,
429,429,,"Local Bus","Other Bus",Bus,2019-09-23,OFF_PEAK,"Headway / Schedule Adherence",157.000000000,218.000000000,
429,429,,"Local Bus","Other Bus",Bus,2019-09-23,PEAK,"Headway / Schedule Adherence",45.000000000,95.000000000,
430,430,,"Local Bus","Other Bus",Bus,2019-09-23,OFF_PEAK,"Headway / Schedule Adherence",92.000000000,170.000000000,
430,430,,"Local Bus","Other Bus",Bus,2019-09-23,PEAK,"Headway / Schedule Adherence",49.000000000,107.000000000,
434,434,,"Express Bus","Other Bus",Bus,2019-09-23,PEAK,"Headway / Schedule Adherence",1.000000000,11.000000000,
434,434,,"Express Bus","Other Bus",Bus,2019-09-23,OFF_PEAK,"Headway / Schedule Adherence",1.000000000,2.000000000,
435,435,,"Local Bus","Other Bus",Bus,2019-09-23,PEAK,"Headway / Schedule Adherence",40.000000000,55.000000000,
435,435,,"Local Bus","Other Bus",Bus,2019-09-23,OFF_PEAK,"Headway / Schedule Adherence",94.000000000,141.000000000,
436,436,,"Local Bus","Other Bus",Bus,2019-09-23,OFF_PEAK,"Headway / Schedule Adherence",113.000000000,137.000000000,
436,436,,"Local Bus","Other Bus",Bus,2019-09-23,PEAK,"Headway / Schedule Adherence",49.000000000,76.000000000,
439,439,,"Limited Service","Other Bus",Bus,2019-09-23,OFF_PEAK,"Headway / Schedule Adherence",9.000000000,18.000000000,
439,439,,"Limited Service","Other Bus",Bus,2019-09-23,PEAK,"Headway / Schedule Adherence",6.000000000,15.000000000,
441,441,,"Local Bus","Other Bus",Bus,2019-09-23,PEAK,"Headway / Schedule Adherence",56.000000000,85.000000000,
441,441,,"Local Bus","Other Bus",Bus,2019-09-23,OFF_PEAK,"Headway / Schedule Adherence",89.000000000,129.000000000,
442,442,,"Local Bus","Other Bus",Bus,2019-09-23,PEAK,"Headway / Schedule Adherence",127.000000000,165.000000000,
442,442,,"Local Bus","Other Bus",Bus,2019-09-23,OFF_PEAK,"Headway / Schedule Adherence",251.000000000,334.000000000,
450,450,,"Express Bus","Other Bus",Bus,2019-09-23,OFF_PEAK,"Headway / Schedule Adherence",212.000000000,283.000000000,
450,450,,"Express Bus","Other Bus",Bus,2019-09-23,PEAK,"Headway / Schedule Adherence",44.000000000,124.000000000,
451,451,,"Limited Service","Other Bus",Bus,2019-09-23,PEAK,"Headway / Schedule Adherence",22.000000000,50.000000000,
451,451,,"Limited Service","Other Bus",Bus,2019-09-23,OFF_PEAK,"Headway / Schedule Adherence",27.000000000,41.000000000,
455,455,,"Local Bus","Other Bus",Bus,2019-09-23,PEAK,"Headway / Schedule Adherence",119.000000000,190.000000000,
455,455,,"Local Bus","Other Bus",Bus,2019-09-23,OFF_PEAK,"Headway / Schedule Adherence",409.000000000,564.000000000,
456,456,,"Limited Service","Other Bus",Bus,2019-09-23,OFF_PEAK,"Headway / Schedule Adherence",36.000000000,64.000000000,
456,456,,"Limited Service","Other Bus",Bus,2019-09-23,PEAK,"Headway / Schedule Adherence",8.000000000,13.000000000,
465,465,,"Local Bus","Other Bus",Bus,2019-09-23,PEAK,"Headway / Schedule Adherence",20.000000000,30.000000000,
465,465,,"Local Bus","Other Bus",Bus,2019-09-23,OFF_PEAK,"Headway / Schedule Adherence",53.000000000,85.000000000,
501,501,,"Express Bus","Other Bus",Bus,2019-09-23,OFF_PEAK,"Headway / Schedule Adherence",75.000000000,96.000000000,
501,501,,"Express Bus","Other Bus",Bus,2019-09-23,PEAK,"Headway / Schedule Adherence",171.000000000,201.000000000,
502,502,,"Express Bus","Other Bus",Bus,2019-09-23,PEAK,"Headway / Schedule Adherence",136.000000000,168.000000000,
502,502,,"Express Bus","Other Bus",Bus,2019-09-23,OFF_PEAK,"Headway / Schedule Adherence",19.000000000,33.000000000,
503,503,,"Express Bus","Other Bus",Bus,2019-09-23,PEAK,"Headway / Schedule Adherence",36.000000000,54.000000000,
503,503,,"Express Bus","Other Bus",Bus,2019-09-23,OFF_PEAK,"Headway / Schedule Adherence",13.000000000,22.000000000,
504,504,,"Express Bus","Other Bus",Bus,2019-09-23,OFF_PEAK,"Headway / Schedule Adherence",199.000000000,230.000000000,
504,504,,"Express Bus","Other Bus",Bus,2019-09-23,PEAK,"Headway / Schedule Adherence",154.000000000,203.000000000,
505,505,,"Express Bus","Other Bus",Bus,2019-09-23,OFF_PEAK,"Headway / Schedule Adherence",117.000000000,171.000000000,
505,505,,"Express Bus","Other Bus",Bus,2019-09-23,PEAK,"Headway / Schedule Adherence",120.000000000,211.000000000,
553,553,,"Express Bus","Other Bus",Bus,2019-09-23,PEAK,"Headway / Schedule Adherence",37.000000000,68.000000000,
553,553,,"Express Bus","Other Bus",Bus,2019-09-23,OFF_PEAK,"Headway / Schedule Adherence",118.000000000,175.000000000,
554,554,,"Express Bus","Other Bus",Bus,2019-09-23,OFF_PEAK,"Headway / Schedule Adherence",62.000000000,126.000000000,
554,554,,"Express Bus","Other Bus",Bus,2019-09-23,PEAK,"Headway / Schedule Adherence",33.000000000,61.000000000,
556,556,,"Express Bus","Other Bus",Bus,2019-09-23,PEAK,"Headway / Schedule Adherence",22.000000000,57.000000000,
556,556,,"Express Bus","Other Bus",Bus,2019-09-23,OFF_PEAK,"Headway / Schedule Adherence",29.000000000,62.000000000,
558,558,,"Express Bus","Other Bus",Bus,2019-09-23,PEAK,"Headway / Schedule Adherence",29.000000000,58.000000000,
558,558,,"Express Bus","Other Bus",Bus,2019-09-23,OFF_PEAK,"Headway / Schedule Adherence",21.000000000,41.000000000,
Red,,"Red Line","Rapid Transit","Red Line",Rail,2019-09-24,OFF_PEAK,"Passenger Wait Time",121640.336064290,130283.146225165,
Red,,"Red Line","Rapid Transit","Red Line",Rail,2019-09-24,PEAK,"Passenger Wait Time",111540.619478214,117461.700638110,
Orange,,"Orange Line","Rapid Transit","Orange Line",Rail,2019-09-24,OFF_PEAK,"Passenger Wait Time",87055.902222992,94156.296408232,
Orange,,"Orange Line","Rapid Transit","Orange Line",Rail,2019-09-24,PEAK,"Passenger Wait Time",75622.759467130,79601.057306116,
Green-B,B,"Green Line B","Rapid Transit","Green Line",Rail,2019-09-24,OFF_PEAK,"Passenger Wait Time",7091.490202564,8978.930531245,
Green-B,B,"Green Line B","Rapid Transit","Green Line",Rail,2019-09-24,PEAK,"Passenger Wait Time",4039.752036932,5062.717542258,
Green-C,C,"Green Line C","Rapid Transit","Green Line",Rail,2019-09-24,PEAK,"Passenger Wait Time",12165.491138499,14197.702688381,
Green-C,C,"Green Line C","Rapid Transit","Green Line",Rail,2019-09-24,OFF_PEAK,"Passenger Wait Time",15550.177191274,18912.588504551,
Green-D,D,"Green Line D","Rapid Transit","Green Line",Rail,2019-09-24,OFF_PEAK,"Passenger Wait Time",14712.340328733,18208.202403489,
Green-D,D,"Green Line D","Rapid Transit","Green Line",Rail,2019-09-24,PEAK,"Passenger Wait Time",12685.989491348,15701.695053024,
Green-E,E,"Green Line E","Rapid Transit","Green Line",Rail,2019-09-24,PEAK,"Passenger Wait Time",17045.083549299,19478.782077537,
Green-E,E,"Green Line E","Rapid Transit","Green Line",Rail,2019-09-24,OFF_PEAK,"Passenger Wait Time",23143.379303888,27415.006972191,
Blue,,"Blue Line","Rapid Transit","Blue Line",Rail,2019-09-24,PEAK,"Passenger Wait Time",27637.947773092,28669.467053588,
Blue,,"Blue Line","Rapid Transit","Blue Line",Rail,2019-09-24,OFF_PEAK,"Passenger Wait Time",37950.740792194,40535.671827351,
741,SL1,"Silver Line SL1","Rapid Transit","Silver Line",Bus,2019-09-24,PEAK,"Headway / Schedule Adherence",365.000000000,462.000000000,
741,SL1,"Silver Line SL1","Rapid Transit","Silver Line",Bus,2019-09-24,OFF_PEAK,"Headway / Schedule Adherence",1175.000000000,1385.000000000,
742,SL2,"Silver Line SL2","Rapid Transit","Silver Line",Bus,2019-09-24,OFF_PEAK,"Headway / Schedule Adherence",593.000000000,756.000000000,
742,SL2,"Silver Line SL2","Rapid Transit","Silver Line",Bus,2019-09-24,PEAK,"Headway / Schedule Adherence",376.000000000,448.000000000,
743,SL3,"Silver Line SL3","Rapid Transit","Silver Line",Bus,2019-09-24,OFF_PEAK,"Headway / Schedule Adherence",955.000000000,1227.000000000,
743,SL3,"Silver Line SL3","Rapid Transit","Silver Line",Bus,2019-09-24,PEAK,"Headway / Schedule Adherence",290.000000000,349.000000000,
751,SL4,"Silver Line SL4","Rapid Transit","Silver Line",Bus,2019-09-24,OFF_PEAK,"Headway / Schedule Adherence",989.000000000,1268.000000000,
751,SL4,"Silver Line SL4","Rapid Transit","Silver Line",Bus,2019-09-24,PEAK,"Headway / Schedule Adherence",371.000000000,496.000000000,
749,SL5,"Silver Line SL5","Rapid Transit","Silver Line",Bus,2019-09-24,PEAK,"Headway / Schedule Adherence",649.000000000,795.000000000,
749,SL5,"Silver Line SL5","Rapid Transit","Silver Line",Bus,2019-09-24,OFF_PEAK,"Headway / Schedule Adherence",1760.000000000,2346.000000000,
CR-Fairmount,,"Fairmount Line","Commuter Rail",,"Commuter Rail",2019-09-24,OFF_PEAK,"Headway / Schedule Adherence",29.000000000,30.000000000,.000000000
CR-Fairmount,,"Fairmount Line","Commuter Rail",,"Commuter Rail",2019-09-24,PEAK,"Headway / Schedule Adherence",9.000000000,9.000000000,.000000000
CR-Fitchburg,,"Fitchburg Line","Commuter Rail",,"Commuter Rail",2019-09-24,PEAK,"Headway / Schedule Adherence",13.000000000,14.000000000,.000000000
CR-Fitchburg,,"Fitchburg Line","Commuter Rail",,"Commuter Rail",2019-09-24,OFF_PEAK,"Headway / Schedule Adherence",20.000000000,24.000000000,.000000000
CR-Worcester,,"Framingham/Worcester Line","Commuter Rail",,"Commuter Rail",2019-09-24,PEAK,"Headway / Schedule Adherence",20.000000000,21.000000000,.000000000
CR-Worcester,,"Framingham/Worcester Line","Commuter Rail",,"Commuter Rail",2019-09-24,OFF_PEAK,"Headway / Schedule Adherence",31.000000000,33.000000000,.000000000
CR-Franklin,,"Franklin Line","Commuter Rail",,"Commuter Rail",2019-09-24,OFF_PEAK,"Headway / Schedule Adherence",23.000000000,25.000000000,.000000000
CR-Franklin,,"Franklin Line","Commuter Rail",,"Commuter Rail",2019-09-24,PEAK,"Headway / Schedule Adherence",11.000000000,15.000000000,.000000000
CR-Greenbush,,"Greenbush Line","Commuter Rail",,"Commuter Rail",2019-09-24,OFF_PEAK,"Headway / Schedule Adherence",14.000000000,14.000000000,.000000000
CR-Greenbush,,"Greenbush Line","Commuter Rail",,"Commuter Rail",2019-09-24,PEAK,"Headway / Schedule Adherence",8.000000000,10.000000000,.000000000
CR-Haverhill,,"Haverhill Line","Commuter Rail",,"Commuter Rail",2019-09-24,PEAK,"Headway / Schedule Adherence",15.000000000,16.000000000,.000000000
CR-Haverhill,,"Haverhill Line","Commuter Rail",,"Commuter Rail",2019-09-24,OFF_PEAK,"Headway / Schedule Adherence",26.000000000,26.000000000,.000000000
CR-Kingston,,"Kingston/Plymouth Line","Commuter Rail",,"Commuter Rail",2019-09-24,OFF_PEAK,"Headway / Schedule Adherence",13.000000000,15.000000000,.000000000
CR-Kingston,,"Kingston/Plymouth Line","Commuter Rail",,"Commuter Rail",2019-09-24,PEAK,"Headway / Schedule Adherence",8.000000000,9.000000000,.000000000
CR-Lowell,,"Lowell Line","Commuter Rail",,"Commuter Rail",2019-09-24,PEAK,"Headway / Schedule Adherence",13.000000000,15.000000000,.000000000
CR-Lowell,,"Lowell Line","Commuter Rail",,"Commuter Rail",2019-09-24,OFF_PEAK,"Headway / Schedule Adherence",33.000000000,35.000000000,.000000000
CR-Middleborough,,"Middleborough/Lakeville Line","Commuter Rail",,"Commuter Rail",2019-09-24,OFF_PEAK,"Headway / Schedule Adherence",12.000000000,14.000000000,.000000000
CR-Middleborough,,"Middleborough/Lakeville Line","Commuter Rail",,"Commuter Rail",2019-09-24,PEAK,"Headway / Schedule Adherence",8.000000000,10.000000000,.000000000
CR-Needham,,"Needham Line","Commuter Rail",,"Commuter Rail",2019-09-24,OFF_PEAK,"Headway / Schedule Adherence",22.000000000,22.000000000,.000000000
CR-Needham,,"Needham Line","Commuter Rail",,"Commuter Rail",2019-09-24,PEAK,"Headway / Schedule Adherence",7.000000000,10.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2019-09-24,OFF_PEAK,"Headway / Schedule Adherence",24.000000000,24.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2019-09-24,OFF_PEAK,"Headway / Schedule Adherence",20.000000000,20.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2019-09-24,PEAK,"Headway / Schedule Adherence",9.000000000,10.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2019-09-24,PEAK,"Headway / Schedule Adherence",13.000000000,13.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2019-09-24,PEAK,"Headway / Schedule Adherence",8.000000000,10.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2019-09-24,OFF_PEAK,"Headway / Schedule Adherence",17.000000000,18.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2019-09-24,OFF_PEAK,"Headway / Schedule Adherence",27.000000000,28.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2019-09-24,PEAK,"Headway / Schedule Adherence",12.000000000,15.000000000,.000000000
747,CT2,,"Local Bus","Other Bus",Bus,2019-09-24,OFF_PEAK,"Headway / Schedule Adherence",219.000000000,410.000000000,
747,CT2,,"Local Bus","Other Bus",Bus,2019-09-24,PEAK,"Headway / Schedule Adherence",116.000000000,252.000000000,
708,CT3,,"Local Bus","Other Bus",Bus,2019-09-24,PEAK,"Headway / Schedule Adherence",106.000000000,201.000000000,
708,CT3,,"Local Bus","Other Bus",Bus,2019-09-24,OFF_PEAK,"Headway / Schedule Adherence",108.000000000,241.000000000,
1,1,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-09-24,OFF_PEAK,"Headway / Schedule Adherence",1240.000000000,1664.000000000,
1,1,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-09-24,PEAK,"Headway / Schedule Adherence",479.000000000,631.000000000,
4,4,,"Limited Service","Other Bus",Bus,2019-09-24,PEAK,"Headway / Schedule Adherence",57.000000000,129.000000000,
4,4,,"Limited Service","Other Bus",Bus,2019-09-24,OFF_PEAK,"Headway / Schedule Adherence",22.000000000,36.000000000,
7,7,,"Local Bus","Other Bus",Bus,2019-09-24,PEAK,"Headway / Schedule Adherence",338.000000000,402.000000000,
7,7,,"Local Bus","Other Bus",Bus,2019-09-24,OFF_PEAK,"Headway / Schedule Adherence",325.000000000,406.000000000,
8,8,,"Local Bus","Other Bus",Bus,2019-09-24,OFF_PEAK,"Headway / Schedule Adherence",325.000000000,555.000000000,
8,8,,"Local Bus","Other Bus",Bus,2019-09-24,PEAK,"Headway / Schedule Adherence",96.000000000,244.000000000,
9,9,,"Local Bus","Other Bus",Bus,2019-09-24,OFF_PEAK,"Headway / Schedule Adherence",494.000000000,679.000000000,
9,9,,"Local Bus","Other Bus",Bus,2019-09-24,PEAK,"Headway / Schedule Adherence",325.000000000,403.000000000,
10,10,,"Local Bus","Other Bus",Bus,2019-09-24,OFF_PEAK,"Headway / Schedule Adherence",305.000000000,444.000000000,
10,10,,"Local Bus","Other Bus",Bus,2019-09-24,PEAK,"Headway / Schedule Adherence",106.000000000,179.000000000,
11,11,,"Local Bus","Other Bus",Bus,2019-09-24,PEAK,"Headway / Schedule Adherence",238.000000000,327.000000000,
11,11,,"Local Bus","Other Bus",Bus,2019-09-24,OFF_PEAK,"Headway / Schedule Adherence",415.000000000,539.000000000,
14,14,,"Local Bus","Other Bus",Bus,2019-09-24,PEAK,"Headway / Schedule Adherence",32.000000000,102.000000000,
14,14,,"Local Bus","Other Bus",Bus,2019-09-24,OFF_PEAK,"Headway / Schedule Adherence",125.000000000,192.000000000,
15,15,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-09-24,OFF_PEAK,"Headway / Schedule Adherence",751.000000000,931.000000000,
15,15,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-09-24,PEAK,"Headway / Schedule Adherence",268.000000000,344.000000000,
16,16,,"Local Bus","Other Bus",Bus,2019-09-24,OFF_PEAK,"Headway / Schedule Adherence",446.000000000,707.000000000,
16,16,,"Local Bus","Other Bus",Bus,2019-09-24,PEAK,"Headway / Schedule Adherence",133.000000000,279.000000000,
17,17,,"Local Bus","Other Bus",Bus,2019-09-24,PEAK,"Headway / Schedule Adherence",118.000000000,142.000000000,
17,17,,"Local Bus","Other Bus",Bus,2019-09-24,OFF_PEAK,"Headway / Schedule Adherence",221.000000000,286.000000000,
18,18,,"Local Bus","Other Bus",Bus,2019-09-24,PEAK,"Headway / Schedule Adherence",21.000000000,52.000000000,
18,18,,"Local Bus","Other Bus",Bus,2019-09-24,OFF_PEAK,"Headway / Schedule Adherence",58.000000000,74.000000000,
19,19,,"Local Bus","Other Bus",Bus,2019-09-24,OFF_PEAK,"Headway / Schedule Adherence",159.000000000,383.000000000,
19,19,,"Local Bus","Other Bus",Bus,2019-09-24,PEAK,"Headway / Schedule Adherence",122.000000000,313.000000000,
21,21,,"Local Bus","Other Bus",Bus,2019-09-24,OFF_PEAK,"Headway / Schedule Adherence",466.000000000,586.000000000,
21,21,,"Local Bus","Other Bus",Bus,2019-09-24,PEAK,"Headway / Schedule Adherence",155.000000000,241.000000000,
22,22,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-09-24,OFF_PEAK,"Headway / Schedule Adherence",716.000000000,901.000000000,
22,22,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-09-24,PEAK,"Headway / Schedule Adherence",303.000000000,411.000000000,
23,23,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-09-24,PEAK,"Headway / Schedule Adherence",451.000000000,608.000000000,
23,23,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-09-24,OFF_PEAK,"Headway / Schedule Adherence",1040.000000000,1413.000000000,
24,24,,"Local Bus","Other Bus",Bus,2019-09-24,OFF_PEAK,"Headway / Schedule Adherence",159.000000000,222.000000000,
24,24,,"Local Bus","Other Bus",Bus,2019-09-24,PEAK,"Headway / Schedule Adherence",34.000000000,87.000000000,
26,26,,"Local Bus","Other Bus",Bus,2019-09-24,OFF_PEAK,"Headway / Schedule Adherence",181.000000000,237.000000000,
